time;flow
18209,92;0,05632
18210,56;0,05632
18211,2;0,05632
18211,84;0,05631
18212,48;0,05631
18213,12;0,05631
18213,76;0,0563
18214,4;0,0563
18215,04;0,05629
18215,68;0,05629
18216,32;0,05629
18216,96;0,05628
18217,6;0,05628
18218,24;0,05627
18218,88;0,05627
18219,52;0,05626
18220,16;0,05626
18220,8;0,05626
18221,44;0,05625
18222,08;0,05625
18222,72;0,05624
18223,36;0,05624
18224;0,05623
18224,64;0,05623
18225,28;0,05623
18225,92;0,05622
18226,56;0,05622
18227,2;0,05621
18227,84;0,05621
18228,48;0,0562
18229,12;0,0562
18229,76;0,0562
18230,4;0,05619
18231,04;0,05619
18231,68;0,05618
18232,32;0,05618
18232,96;0,05618
18233,6;0,05617
18234,24;0,05617
18234,88;0,05617
18235,52;0,05616
18236,16;0,05616
18236,8;0,05616
18237,44;0,05615
18238,08;0,05615
18238,72;0,05615
18239,36;0,05614
18240;0,05614
18240,64;0,05614
18241,28;0,05614
18241,92;0,05613
18242,56;0,05613
18243,2;0,05613
18243,84;0,05613
18244,48;0,05612
18245,12;0,05612
18245,76;0,05612
18246,4;0,05612
18247,04;0,05612
18247,68;0,05611
18248,32;0,05611
18248,96;0,05611
18249,6;0,05611
18250,24;0,05611
18250,88;0,05611
18251,52;0,05611
18252,16;0,05611
18252,8;0,0561
18253,44;0,0561
18254,08;0,0561
18254,72;0,0561
18255,36;0,0561
18256;0,0561
18256,64;0,0561
18257,28;0,0561
18257,92;0,0561
18258,56;0,0561
18259,2;0,0561
18259,84;0,0561
18260,48;0,0561
18261,12;0,0561
18261,76;0,0561
18262,4;0,0561
18263,04;0,0561
18263,68;0,0561
18264,32;0,0561
18264,96;0,0561
18265,6;0,0561
18266,24;0,0561
18266,88;0,0561
18267,52;0,0561
18268,16;0,0561
18268,8;0,0561
18269,44;0,0561
18270,08;0,0561
18270,72;0,0561
18271,36;0,0561
18272;0,05609
18272,64;0,05609
18273,28;0,05609
18273,92;0,05609
18274,56;0,05608
18275,2;0,05608
18275,84;0,05607
18276,48;0,05607
18277,12;0,05606
18277,76;0,05605
18278,4;0,05604
18279,04;0,05603
18279,68;0,05602
18280,32;0,056
18280,96;0,05599
18281,6;0,05597
18282,24;0,05595
18282,88;0,05594
18283,52;0,05591
18284,16;0,05589
18284,8;0,05587
18285,44;0,05584
18286,08;0,05581
18286,72;0,05578
18287,36;0,05575
18288;0,05571
18288,64;0,05568
18289,28;0,05564
18289,92;0,0556
18290,56;0,05555
18291,2;0,0555
18291,84;0,05546
18292,48;0,0554
18293,12;0,05535
18293,76;0,05529
18294,4;0,05523
18295,04;0,05517
18295,68;0,0551
18296,32;0,05503
18296,96;0,05496
18297,6;0,05488
18298,24;0,0548
18298,88;0,05472
18299,52;0,05463
18300,16;0,05454
18300,8;0,05445
18301,44;0,05435
18302,08;0,05425
18302,72;0,05414
18303,36;0,05403
18304;0,05391
18304,64;0,05379
18305,28;0,05366
18305,92;0,05353
18306,56;0,0534
18307,2;0,05326
18307,84;0,05311
18308,48;0,05296
18309,12;0,05281
18309,76;0,05264
18310,4;0,05248
18311,04;0,0523
18311,68;0,05213
18312,32;0,05194
18312,96;0,05175
18313,6;0,05155
18314,24;0,05135
18314,88;0,05114
18315,52;0,05092
18316,16;0,0507
18316,8;0,05047
18317,44;0,05024
18318,08;0,04999
18318,72;0,04974
18319,36;0,04949
18320;0,04922
18320,64;0,04895
18321,28;0,04868
18321,92;0,04839
18322,56;0,0481
18323,2;0,04781
18323,84;0,04751
18324,48;0,04721
18325,12;0,0469
18325,76;0,0466
18326,4;0,04628
18327,04;0,04597
18327,68;0,04566
18328,32;0,04534
18328,96;0,04502
18329,6;0,04471
18330,24;0,04439
18330,88;0,04407
18331,52;0,04376
18332,16;0,04344
18332,8;0,04313
18333,44;0,04283
18334,08;0,04252
18334,72;0,04222
18335,36;0,04192
18336;0,04163
18336,64;0,04134
18337,28;0,04106
18337,92;0,04078
18338,56;0,04051
18339,2;0,04024
18339,84;0,03999
18340,48;0,03974
18341,12;0,0395
18341,76;0,03927
18342,4;0,03904
18343,04;0,03883
18343,68;0,03863
18344,32;0,03844
18344,96;0,03826
18345,6;0,03809
18346,24;0,03793
18346,88;0,03778
18347,52;0,03765
18348,16;0,03753
18348,8;0,03742
18349,44;0,03731
18350,08;0,03722
18350,72;0,03714
18351,36;0,03707
18352;0,037
18352,64;0,03695
18353,28;0,0369
18353,92;0,03686
18354,56;0,03682
18355,2;0,0368
18355,84;0,03678
18356,48;0,03676
18357,12;0,03676
18357,76;0,03675
18358,4;0,03676
18359,04;0,03676
18359,68;0,03678
18360,32;0,03679
18360,96;0,03681
18361,6;0,03683
18362,24;0,03686
18362,88;0,03688
18363,52;0,03691
18364,16;0,03694
18364,8;0,03698
18365,44;0,03701
18366,08;0,03704
18366,72;0,03708
18367,36;0,03711
18368;0,03714
18368,64;0,03717
18369,28;0,0372
18369,92;0,03723
18370,56;0,03726
18371,2;0,03728
18371,84;0,0373
18372,48;0,03732
18373,12;0,03733
18373,76;0,03735
18374,4;0,03735
18375,04;0,03736
18375,68;0,03736
18376,32;0,03736
18376,96;0,03736
18377,6;0,03735
18378,24;0,03734
18378,88;0,03733
18379,52;0,03732
18380,16;0,03731
18380,8;0,03729
18381,44;0,03727
18382,08;0,03725
18382,72;0,03723
18383,36;0,0372
18384;0,03718
18384,64;0,03715
18385,28;0,03712
18385,92;0,03709
18386,56;0,03706
18387,2;0,03703
18387,84;0,037
18388,48;0,03697
18389,12;0,03693
18389,76;0,0369
18390,4;0,03686
18391,04;0,03683
18391,68;0,03679
18392,32;0,03675
18392,96;0,03672
18393,6;0,03668
18394,24;0,03665
18394,88;0,03661
18395,52;0,03657
18396,16;0,03654
18396,8;0,0365
18397,44;0,03647
18398,08;0,03644
18398,72;0,0364
18399,36;0,03637
18400;0,03634
18400,64;0,03631
18401,28;0,03628
18401,92;0,03625
18402,56;0,03622
18403,2;0,03619
18403,84;0,03616
18404,48;0,03614
18405,12;0,03611
18405,76;0,03608
18406,4;0,03606
18407,04;0,03603
18407,68;0,03601
18408,32;0,03598
18408,96;0,03596
18409,6;0,03593
18410,24;0,03591
18410,88;0,03588
18411,52;0,03585
18412,16;0,03583
18412,8;0,0358
18413,44;0,03578
18414,08;0,03575
18414,72;0,03573
18415,36;0,0357
18416;0,03567
18416,64;0,03565
18417,28;0,03562
18417,92;0,03559
18418,56;0,03556
18419,2;0,03554
18419,84;0,03551
18420,48;0,03548
18421,12;0,03545
18421,76;0,03541
18422,4;0,03538
18423,04;0,03535
18423,68;0,03532
18424,32;0,03528
18424,96;0,03525
18425,6;0,03521
18426,24;0,03517
18426,88;0,03514
18427,52;0,0351
18428,16;0,03506
18428,8;0,03502
18429,44;0,03498
18430,08;0,03494
18430,72;0,0349
18431,36;0,03486
18432;0,03481
18432,64;0,03477
18433,28;0,03473
18433,92;0,03469
18434,56;0,03465
18435,2;0,03461
18435,84;0,03457
18436,48;0,03453
18437,12;0,03449
18437,76;0,03445
18438,4;0,03441
18439,04;0,03437
18439,68;0,03433
18440,32;0,03429
18440,96;0,03426
18441,6;0,03422
18442,24;0,03419
18442,88;0,03415
18443,52;0,03412
18444,16;0,03409
18444,8;0,03406
18445,44;0,03403
18446,08;0,034
18446,72;0,03397
18447,36;0,03395
18448;0,03392
18448,64;0,0339
18449,28;0,03388
18449,92;0,03386
18450,56;0,03384
18451,2;0,03383
18451,84;0,03382
18452,48;0,0338
18453,12;0,03379
18453,76;0,03379
18454,4;0,03378
18455,04;0,03378
18455,68;0,03377
18456,32;0,019
18456,96;0,03377
18457,6;0,03378
18458,24;0,03378
18458,88;0,03379
18459,52;0,0338
18460,16;0,03381
18460,8;0,03382
18461,44;0,03383
18462,08;0,03385
18462,72;0,03387
18463,36;0,03389
18464;0,03391
18464,64;0,03393
18465,28;0,03396
18465,92;0,03398
18466,56;0,03401
18467,2;0,03404
18467,84;0,03407
18468,48;0,03411
18469,12;0,03414
18469,76;0,03418
18470,4;0,03422
18471,04;0,03426
18471,68;0,0343
18472,32;0,03435
18472,96;0,03439
18473,6;0,03444
18474,24;0,03449
18474,88;0,03454
18475,52;0,03459
18476,16;0,03465
18476,8;0,03471
18477,44;0,03476
18478,08;0,03482
18478,72;0,03489
18479,36;0,03495
18480;0,03502
18480,64;0,03508
18481,28;0,03515
18481,92;0,03522
18482,56;0,0353
18483,2;0,03537
18483,84;0,03545
18484,48;0,03553
18485,12;0,03561
18485,76;0,03569
18486,4;0,03578
18487,04;0,03586
18487,68;0,03595
18488,32;0,03604
18488,96;0,03614
18489,6;0,03623
18490,24;0,03633
18490,88;0,03643
18491,52;0,03653
18492,16;0,03664
18492,8;0,03675
18493,44;0,03685
18494,08;0,03697
18494,72;0,03708
18495,36;0,0372
18496;0,03732
18496,64;0,03744
18497,28;0,03756
18497,92;0,03769
18498,56;0,03782
18499,2;0,03795
18499,84;0,03808
18500,48;0,03822
18501,12;0,03836
18501,76;0,0385
18502,4;0,03864
18503,04;0,03879
18503,68;0,03894
18504,32;0,03909
18504,96;0,03924
18505,6;0,0394
18506,24;0,03956
18506,88;0,03972
18507,52;0,03988
18508,16;0,04005
18508,8;0,04021
18509,44;0,04038
18510,08;0,04055
18510,72;0,04072
18511,36;0,0409
18512;0,04107
18512,64;0,04124
18513,28;0,04142
18513,92;0,04159
18514,56;0,04177
18515,2;0,04195
18515,84;0,04212
18516,48;0,0423
18517,12;0,04248
18517,76;0,04265
18518,4;0,04283
18519,04;0,04301
18519,68;0,04318
18520,32;0,04336
18520,96;0,04353
18521,6;0,0437
18522,24;0,04388
18522,88;0,04405
18523,52;0,04422
18524,16;0,04439
18524,8;0,04456
18525,44;0,04472
18526,08;0,04488
18526,72;0,04505
18527,36;0,04521
18528;0,04536
18528,64;0,04552
18529,28;0,04567
18529,92;0,04582
18530,56;0,04597
18531,2;0,04612
18531,84;0,04626
18532,48;0,0464
18533,12;0,04654
18533,76;0,04667
18534,4;0,04681
18535,04;0,04694
18535,68;0,04706
18536,32;0,04719
18536,96;0,04731
18537,6;0,04743
18538,24;0,04754
18538,88;0,04766
18539,52;0,04777
18540,16;0,04788
18540,8;0,04798
18541,44;0,04809
18542,08;0,04819
18542,72;0,04828
18543,36;0,04838
18544;0,04847
18544,64;0,04856
18545,28;0,04865
18545,92;0,04873
18546,56;0,04881
18547,2;0,04889
18547,84;0,04896
18548,48;0,04904
18549,12;0,0491
18549,76;0,04917
18550,4;0,04923
18551,04;0,0493
18551,68;0,04935
18552,32;0,04941
18552,96;0,04946
18553,6;0,04951
18554,24;0,04956
18554,88;0,0496
18555,52;0,04964
18556,16;0,04968
18556,8;0,04971
18557,44;0,04974
18558,08;0,04977
18558,72;0,0498
18559,36;0,04982
18560;0,04984
18560,64;0,04986
18561,28;0,04988
18561,92;0,04989
18562,56;0,04991
18563,2;0,04992
18563,84;0,04993
18564,48;0,04994
18565,12;0,04994
18565,76;0,04995
18566,4;0,04995
18567,04;0,04995
18567,68;0,04995
18568,32;0,04995
18568,96;0,04995
18569,6;0,04995
18570,24;0,04995
18570,88;0,04994
18571,52;0,04994
18572,16;0,04994
18572,8;0,04993
18573,44;0,04993
18574,08;0,04992
18574,72;0,04992
18575,36;0,04991
18576;0,04991
18576,64;0,0499
18577,28;0,0499
18577,92;0,04989
18578,56;0,04989
18579,2;0,04989
18579,84;0,04989
18580,48;0,04989
18581,12;0,04989
18581,76;0,04989
18582,4;0,04989
18583,04;0,04989
18583,68;0,0499
18584,32;0,0499
18584,96;0,04991
18585,6;0,04992
18586,24;0,04993
18586,88;0,04994
18587,52;0,04995
18588,16;0,04996
18588,8;0,04997
18589,44;0,04998
18590,08;0,05
18590,72;0,05001
18591,36;0,05003
18592;0,05005
18592,64;0,05006
18593,28;0,05008
18593,92;0,0501
18594,56;0,05012
18595,2;0,05014
18595,84;0,05016
18596,48;0,05018
18597,12;0,0502
18597,76;0,05022
18598,4;0,05024
18599,04;0,05027
18599,68;0,05029
18600,32;0,05031
18600,96;0,05034
18601,6;0,05036
18602,24;0,05038
18602,88;0,05041
18603,52;0,05043
18604,16;0,05045
18604,8;0,05048
18605,44;0,0505
18606,08;0,05053
18606,72;0,05055
18607,36;0,05057
18608;0,0506
18608,64;0,05062
18609,28;0,05064
18609,92;0,05067
18610,56;0,05069
18611,2;0,05071
18611,84;0,05074
18612,48;0,05076
18613,12;0,05078
18613,76;0,05081
18614,4;0,05083
18615,04;0,05085
18615,68;0,05088
18616,32;0,0509
18616,96;0,05092
18617,6;0,05094
18618,24;0,05097
18618,88;0,05099
18619,52;0,05101
18620,16;0,05103
18620,8;0,05106
18621,44;0,05108
18622,08;0,0511
18622,72;0,05112
18623,36;0,05115
18624;0,05117
18624,64;0,05119
18625,28;0,05122
18625,92;0,05124
18626,56;0,05126
18627,2;0,05129
18627,84;0,05131
18628,48;0,05133
18629,12;0,05136
18629,76;0,05138
18630,4;0,0514
18631,04;0,05143
18631,68;0,05145
18632,32;0,05148
18632,96;0,0515
18633,6;0,05153
18634,24;0,05155
18634,88;0,05158
18635,52;0,0516
18636,16;0,05163
18636,8;0,05166
18637,44;0,05168
18638,08;0,05171
18638,72;0,05173
18639,36;0,05176
18640;0,05179
18640,64;0,05181
18641,28;0,05184
18641,92;0,05187
18642,56;0,05189
18643,2;0,05192
18643,84;0,05195
18644,48;0,05197
18645,12;0,052
18645,76;0,05203
18646,4;0,05205
18647,04;0,05208
18647,68;0,05211
18648,32;0,05213
18648,96;0,05216
18649,6;0,05219
18650,24;0,05221
18650,88;0,05224
18651,52;0,05226
18652,16;0,05229
18652,8;0,05231
18653,44;0,05234
18654,08;0,05236
18654,72;0,05239
18655,36;0,05241
18656;0,05243
18656,64;0,05246
18657,28;0,05248
18657,92;0,0525
18658,56;0,05252
18659,2;0,05255
18659,84;0,05257
18660,48;0,05259
18661,12;0,05261
18661,76;0,05263
18662,4;0,05265
18663,04;0,05267
18663,68;0,05269
18664,32;0,05271
18664,96;0,05272
18665,6;0,05274
18666,24;0,05276
18666,88;0,05278
18667,52;0,05279
18668,16;0,05281
18668,8;0,05283
18669,44;0,05284
18670,08;0,05286
18670,72;0,05287
18671,36;0,05289
18672;0,0529
18672,64;0,05292
18673,28;0,05293
18673,92;0,05294
18674,56;0,05296
18675,2;0,05297
18675,84;0,05298
18676,48;0,053
18677,12;0,05301
18677,76;0,05302
18678,4;0,05303
18679,04;0,05305
18679,68;0,05306
18680,32;0,05307
18680,96;0,05308
18681,6;0,0531
18682,24;0,05311
18682,88;0,05312
18683,52;0,05313
18684,16;0,05314
18684,8;0,05315
18685,44;0,05317
18686,08;0,05318
18686,72;0,05319
18687,36;0,0532
18688;0,05321
18688,64;0,05322
18689,28;0,05323
18689,92;0,05325
18690,56;0,05326
18691,2;0,05327
18691,84;0,05328
18692,48;0,05329
18693,12;0,0533
18693,76;0,05331
18694,4;0,05333
18695,04;0,05334
18695,68;0,05335
18696,32;0,05336
18696,96;0,05337
18697,6;0,05338
18698,24;0,05339
18698,88;0,05341
18699,52;0,05342
18700,16;0,05343
18700,8;0,05344
18701,44;0,05345
18702,08;0,05346
18702,72;0,05348
18703,36;0,05349
18704;0,0535
18704,64;0,05351
18705,28;0,05352
18705,92;0,05353
18706,56;0,05355
18707,2;0,05356
18707,84;0,05357
18708,48;0,05358
18709,12;0,05359
18709,76;0,05361
18710,4;0,05362
18711,04;0,05363
18711,68;0,05364
18712,32;0,05365
18712,96;0,05367
18713,6;0,05368
18714,24;0,05369
18714,88;0,0537
18715,52;0,05371
18716,16;0,05373
18716,8;0,05374
18717,44;0,05375
18718,08;0,05376
18718,72;0,05378
18719,36;0,05379
18720;0,0538
18720,64;0,05381
18721,28;0,05382
18721,92;0,05384
18722,56;0,05385
18723,2;0,05386
18723,84;0,05387
18724,48;0,05388
18725,12;0,05389
18725,76;0,05391
18726,4;0,05392
18727,04;0,05393
18727,68;0,05394
18728,32;0,05395
18728,96;0,05396
18729,6;0,05397
18730,24;0,05398
18730,88;0,05399
18731,52;0,054
18732,16;0,05401
18732,8;0,05402
18733,44;0,05403
18734,08;0,05404
18734,72;0,05405
18735,36;0,05406
18736;0,05407
18736,64;0,05407
18737,28;0,05408
18737,92;0,05409
18738,56;0,0541
18739,2;0,05411
18739,84;0,05411
18740,48;0,05412
18741,12;0,05412
18741,76;0,05413
18742,4;0,05414
18743,04;0,05414
18743,68;0,05415
18744,32;0,05415
18744,96;0,05416
18745,6;0,05416
18746,24;0,05416
18746,88;0,05417
18747,52;0,05417
18748,16;0,05418
18748,8;0,05418
18749,44;0,05418
18750,08;0,05418
18750,72;0,05419
18751,36;0,05419
18752;0,05419
18752,64;0,05419
18753,28;0,05419
18753,92;0,0542
18754,56;0,0542
18755,2;0,0542
18755,84;0,0542
18756,48;0,0542
18757,12;0,0542
18757,76;0,0542
18758,4;0,0542
18759,04;0,0542
18759,68;0,0542
18760,32;0,0542
18760,96;0,0542
18761,6;0,0542
18762,24;0,05419
18762,88;0,05419
18763,52;0,05419
18764,16;0,05419
18764,8;0,05419
18765,44;0,05419
18766,08;0,05419
18766,72;0,05418
18767,36;0,05418
18768;0,05418
18768,64;0,05418
18769,28;0,05417
18769,92;0,05417
18770,56;0,05417
18771,2;0,05417
18771,84;0,05416
18772,48;0,05416
18773,12;0,05416
18773,76;0,05416
18774,4;0,05415
18775,04;0,05415
18775,68;0,05415
18776,32;0,05415
18776,96;0,05414
18777,6;0,05414
18778,24;0,05414
18778,88;0,05414
18779,52;0,05414
18780,16;0,05413
18780,8;0,05413
18781,44;0,05413
18782,08;0,05413
18782,72;0,05413
18783,36;0,05413
18784;0,05413
18784,64;0,05413
18785,28;0,05413
18785,92;0,05413
18786,56;0,05413
18787,2;0,05413
18787,84;0,05413
18788,48;0,05413
18789,12;0,05413
18789,76;0,05414
18790,4;0,05414
18791,04;0,05414
18791,68;0,05415
18792,32;0,05415
18792,96;0,05415
18793,6;0,05416
18794,24;0,05416
18794,88;0,05417
18795,52;0,05417
18796,16;0,05418
18796,8;0,05419
18797,44;0,05419
18798,08;0,0542
18798,72;0,0542
18799,36;0,05421
18800;0,05422
18800,64;0,05423
18801,28;0,05423
18801,92;0,05424
18802,56;0,05425
18803,2;0,05426
18803,84;0,05426
18804,48;0,05427
18805,12;0,05428
18805,76;0,05429
18806,4;0,0543
18807,04;0,0543
18807,68;0,05431
18808,32;0,05432
18808,96;0,05433
18809,6;0,05434
18810,24;0,05434
18810,88;0,05435
18811,52;0,05436
18812,16;0,05437
18812,8;0,05437
18813,44;0,05438
18814,08;0,05439
18814,72;0,05439
18815,36;0,0544
18816;0,05441
18816,64;0,05441
18817,28;0,05442
18817,92;0,05442
18818,56;0,05443
18819,2;0,05443
18819,84;0,05444
18820,48;0,05444
18821,12;0,05445
18821,76;0,05445
18822,4;0,05445
18823,04;0,05445
18823,68;0,05446
18824,32;0,05446
18824,96;0,05446
18825,6;0,05446
18826,24;0,05446
18826,88;0,05447
18827,52;0,05447
18828,16;0,05447
18828,8;0,05447
18829,44;0,05447
18830,08;0,05447
18830,72;0,05447
18831,36;0,05447
18832;0,05447
18832,64;0,05447
18833,28;0,05446
18833,92;0,05446
18834,56;0,05446
18835,2;0,05446
18835,84;0,05446
18836,48;0,05446
18837,12;0,05446
18837,76;0,05445
18838,4;0,05445
18839,04;0,05445
18839,68;0,05445
18840,32;0,05444
18840,96;0,05444
18841,6;0,05444
18842,24;0,05444
18842,88;0,05443
18843,52;0,05443
18844,16;0,05443
18844,8;0,05442
18845,44;0,05442
18846,08;0,05442
18846,72;0,05441
18847,36;0,05441
18848;0,05441
18848,64;0,0544
18849,28;0,0544
18849,92;0,0544
18850,56;0,0544
18851,2;0,05439
18851,84;0,05439
18852,48;0,05439
18853,12;0,05439
18853,76;0,05438
18854,4;0,05438
18855,04;0,05438
18855,68;0,05438
18856,32;0,05438
18856,96;0,05438
18857,6;0,05438
18858,24;0,05438
18858,88;0,05438
18859,52;0,05438
18860,16;0,05438
18860,8;0,05438
18861,44;0,05438
18862,08;0,05438
18862,72;0,05439
18863,36;0,05439
18864;0,05439
18864,64;0,0544
18865,28;0,0544
18865,92;0,05441
18866,56;0,05441
18867,2;0,05442
18867,84;0,05443
18868,48;0,05443
18869,12;0,05444
18869,76;0,05445
18870,4;0,05446
18871,04;0,05447
18871,68;0,05448
18872,32;0,0545
18872,96;0,05451
18873,6;0,05452
18874,24;0,05453
18874,88;0,05455
18875,52;0,05456
18876,16;0,05458
18876,8;0,05459
18877,44;0,05461
18878,08;0,05462
18878,72;0,05464
18879,36;0,05466
18880;0,05467
18880,64;0,05469
18881,28;0,05471
18881,92;0,05472
18882,56;0,05474
18883,2;0,05475
18883,84;0,05477
18884,48;0,05479
18885,12;0,0548
18885,76;0,05482
18886,4;0,05484
18887,04;0,05485
18887,68;0,05487
18888,32;0,05488
18888,96;0,0549
18889,6;0,05491
18890,24;0,05492
18890,88;0,05494
18891,52;0,05495
18892,16;0,05496
18892,8;0,05497
18893,44;0,05498
18894,08;0,05499
18894,72;0,055
18895,36;0,05501
18896;0,05501
18896,64;0,05502
18897,28;0,05503
18897,92;0,05503
18898,56;0,05503
18899,2;0,05504
18899,84;0,05504
18900,48;0,05504
18901,12;0,05504
18901,76;0,05504
18902,4;0,05504
18903,04;0,05504
18903,68;0,05503
18904,32;0,05503
18904,96;0,05503
18905,6;0,05502
18906,24;0,05502
18906,88;0,05501
18907,52;0,05501
18908,16;0,055
18908,8;0,055
18909,44;0,05499
18910,08;0,05498
18910,72;0,05497
18911,36;0,05497
18912;0,05496
18912,64;0,05495
18913,28;0,05494
18913,92;0,05494
18914,56;0,05493
18915,2;0,05492
18915,84;0,05491
18916,48;0,0549
18917,12;0,05489
18917,76;0,05489
18918,4;0,05488
18919,04;0,05487
18919,68;0,05486
18920,32;0,05485
18920,96;0,05485
18921,6;0,05484
18922,24;0,05483
18922,88;0,05483
18923,52;0,05482
18924,16;0,05481
18924,8;0,05481
18925,44;0,0548
18926,08;0,0548
18926,72;0,05479
18927,36;0,05479
18928;0,05479
18928,64;0,05478
18929,28;0,05478
18929,92;0,05478
18930,56;0,05477
18931,2;0,05477
18931,84;0,05477
18932,48;0,05477
18933,12;0,05476
18933,76;0,05476
18934,4;0,05476
18935,04;0,05476
18935,68;0,05476
18936,32;0,05476
18936,96;0,05476
18937,6;0,05476
18938,24;0,05476
18938,88;0,05475
18939,52;0,05475
18940,16;0,05475
18940,8;0,05475
18941,44;0,05475
18942,08;0,05475
18942,72;0,05475
18943,36;0,05475
18944;0,05475
18944,64;0,05475
18945,28;0,05475
18945,92;0,05475
18946,56;0,05475
18947,2;0,05475
18947,84;0,05475
18948,48;0,05475
18949,12;0,05474
18949,76;0,05474
18950,4;0,05474
18951,04;0,05474
18951,68;0,05474
18952,32;0,05474
18952,96;0,05474
18953,6;0,05473
18954,24;0,05473
18954,88;0,05473
18955,52;0,05473
18956,16;0,05473
18956,8;0,05472
18957,44;0,05472
18958,08;0,05472
18958,72;0,05472
18959,36;0,05471
18960;0,05471
18960,64;0,05471
18961,28;0,05471
18961,92;0,05471
18962,56;0,0547
18963,2;0,0547
18963,84;0,0547
18964,48;0,0547
18965,12;0,05469
18965,76;0,05469
18966,4;0,05469
18967,04;0,05469
18967,68;0,05468
18968,32;0,05468
18968,96;0,05468
18969,6;0,05468
18970,24;0,05468
18970,88;0,05467
18971,52;0,05467
18972,16;0,05467
18972,8;0,05467
18973,44;0,05467
18974,08;0,05467
18974,72;0,05467
18975,36;0,05466
18976;0,05466
18976,64;0,05466
18977,28;0,05466
18977,92;0,05466
18978,56;0,05466
18979,2;0,05466
18979,84;0,05466
18980,48;0,05466
18981,12;0,05466
18981,76;0,05466
18982,4;0,05466
18983,04;0,05466
18983,68;0,05466
18984,32;0,05466
18984,96;0,05466
18985,6;0,05466
18986,24;0,05466
18986,88;0,05466
18987,52;0,05466
18988,16;0,05467
18988,8;0,05467
18989,44;0,05467
18990,08;0,05467
18990,72;0,05467
18991,36;0,05467
18992;0,05467
18992,64;0,05467
18993,28;0,05467
18993,92;0,05467
18994,56;0,05467
18995,2;0,05467
18995,84;0,05467
18996,48;0,05467
18997,12;0,05467
18997,76;0,05467
18998,4;0,05467
18999,04;0,05467
18999,68;0,05467
19000,32;0,05467
19000,96;0,05467
19001,6;0,05466
19002,24;0,05466
19002,88;0,05466
19003,52;0,05466
19004,16;0,05466
19004,8;0,05466
19005,44;0,05466
19006,08;0,05465
19006,72;0,05465
19007,36;0,05465
19008;0,05465
19008,64;0,05464
19009,28;0,05464
19009,92;0,05464
19010,56;0,05464
19011,2;0,05463
19011,84;0,05463
19012,48;0,05463
19013,12;0,05463
19013,76;0,05462
19014,4;0,05462
19015,04;0,05462
19015,68;0,05461
19016,32;0,05461
19016,96;0,05461
19017,6;0,0546
19018,24;0,0546
19018,88;0,0546
19019,52;0,05459
19020,16;0,05459
19020,8;0,05458
19021,44;0,05458
19022,08;0,05458
19022,72;0,05457
19023,36;0,05457
19024;0,05457
19024,64;0,05456
19025,28;0,05456
19025,92;0,05456
19026,56;0,05455
19027,2;0,05455
19027,84;0,05455
19028,48;0,05454
19029,12;0,05454
19029,76;0,05454
19030,4;0,05453
19031,04;0,05453
19031,68;0,05453
19032,32;0,05452
19032,96;0,05452
19033,6;0,05452
19034,24;0,05451
19034,88;0,05451
19035,52;0,05451
19036,16;0,05451
19036,8;0,0545
19037,44;0,0545
19038,08;0,0545
19038,72;0,05449
19039,36;0,05449
19040;0,05449
19040,64;0,05449
19041,28;0,05448
19041,92;0,05448
19042,56;0,05448
19043,2;0,05447
19043,84;0,05447
19044,48;0,05447
19045,12;0,05447
19045,76;0,05446
19046,4;0,05446
19047,04;0,05446
19047,68;0,05446
19048,32;0,05445
19048,96;0,05445
19049,6;0,05445
19050,24;0,05444
19050,88;0,05444
19051,52;0,05444
19052,16;0,05444
19052,8;0,05443
19053,44;0,05443
19054,08;0,05443
19054,72;0,05442
19055,36;0,05442
19056;0,05442
19056,64;0,05441
19057,28;0,05441
19057,92;0,05441
19058,56;0,05441
19059,2;0,0544
19059,84;0,0544
19060,48;0,0544
19061,12;0,05439
19061,76;0,05439
19062,4;0,05439
19063,04;0,05439
19063,68;0,05438
19064,32;0,05438
19064,96;0,05438
19065,6;0,05437
19066,24;0,05437
19066,88;0,05437
19067,52;0,05437
19068,16;0,05436
19068,8;0,05436
19069,44;0,05436
19070,08;0,05436
19070,72;0,05436
19071,36;0,05435
19072;0,05435
19072,64;0,05435
19073,28;0,05435
19073,92;0,05435
19074,56;0,05435
19075,2;0,05435
19075,84;0,05435
19076,48;0,05435
19077,12;0,05435
19077,76;0,05434
19078,4;0,05434
19079,04;0,05434
19079,68;0,05435
19080,32;0,05435
19080,96;0,05435
19081,6;0,05435
19082,24;0,05435
19082,88;0,05435
19083,52;0,05435
19084,16;0,05435
19084,8;0,05435
19085,44;0,05436
19086,08;0,05436
19086,72;0,05436
19087,36;0,05436
19088;0,05437
19088,64;0,05437
19089,28;0,05437
19089,92;0,05437
19090,56;0,05438
19091,2;0,05438
19091,84;0,05438
19092,48;0,05439
19093,12;0,05439
19093,76;0,05439
19094,4;0,0544
19095,04;0,0544
19095,68;0,0544
19096,32;0,05441
19096,96;0,05441
19097,6;0,05441
19098,24;0,05442
19098,88;0,05442
19099,52;0,05443
19100,16;0,05443
19100,8;0,05443
19101,44;0,05444
19102,08;0,05444
19102,72;0,05444
19103,36;0,05445
19104;0,05445
19104,64;0,05445
19105,28;0,05446
19105,92;0,05446
19106,56;0,05446
19107,2;0,05447
19107,84;0,05447
19108,48;0,05447
19109,12;0,05448
19109,76;0,05448
19110,4;0,05448
19111,04;0,05448
19111,68;0,05449
19112,32;0,05449
