time;flow
0,00856;0,00204
0,00860;0,00204
0,00864;0,00204
0,00868;0,00204
0,00872;0,00204
0,00876;0,00204
0,00880;0,00204
0,00884;0,00204
0,00888;0,00204
0,00892;0,00204
0,00896;0,00204
0,00900;0,00204
0,00904;0,00203
0,00908;0,00202
0,00912;0,00202
0,00916;0,00202
0,00920;0,00201
0,00924;0,00202
0,00928;0,00202
0,00932;0,00203
0,00936;0,00205
0,00940;0,00207
0,00944;0,00210
0,00948;0,00212
0,00952;0,00215
0,00956;0,00218
0,00960;0,00221
0,00964;0,00224
0,00968;0,00226
0,00972;0,00227
0,00976;0,00228
0,00980;0,00229
0,00984;0,00229
0,00988;0,00229
0,00992;0,00228
0,00996;0,00228
0,01000;0,00227
0,01004;0,00227
0,01008;0,00226
0,01012;0,00226
0,01016;0,00226
0,01020;0,00226
0,01024;0,00226
0,01028;0,00226
0,01032;0,00226
0,01036;0,00226
0,01040;0,00226
0,01044;0,00227
0,01048;0,00227
0,01052;0,00227
0,01056;0,00227
0,01060;0,00227
0,01064;0,00227
0,01068;0,00227
0,01072;0,00227
0,01076;0,00226
0,01080;0,00226
0,01084;0,00226
0,01088;0,00226
0,01092;0,00226
0,01096;0,00226
0,01100;0,00226
0,01104;0,00226
0,01108;0,00226
0,01112;0,00226
0,01116;0,00226
0,01120;0,00226
0,01124;0,00226
0,01128;0,00226
0,01132;0,00226
0,01136;0,00226
0,01140;0,00226
0,01144;0,00226
0,01148;0,00226
0,01152;0,00226
0,01156;0,00226
0,01160;0,00226
0,01164;0,00226
0,01168;0,00226
0,01172;0,00226
0,01176;0,00226
0,01180;0,00226
0,01184;0,00226
0,01188;0,00226
0,01192;0,00226
0,01196;0,00226
0,01200;0,00226
0,01204;0,00226
0,01208;0,00226
0,01212;0,00226
0,01216;0,00226
0,01220;0,00226
0,01224;0,00226
0,01228;0,00226
0,01232;0,00226
0,01236;0,00226
0,01240;0,00226
0,01244;0,00226
0,01248;0,00226
0,01252;0,00226
0,01256;0,00226
0,01260;0,00226
0,01264;0,00226
0,01268;0,00227
0,01272;0,00227
0,01276;0,00227
0,01280;0,00227
0,01284;0,00227
0,01288;0,00227
0,01292;0,00226
0,01296;0,00226
0,01300;0,00226
0,01304;0,00226
0,01308;0,00226
0,01312;0,00226
0,01316;0,00226
0,01320;0,00226
0,01324;0,00226
0,01328;0,00226
0,01332;0,00227
0,01336;0,00227
0,01340;0,00227
0,01344;0,00227
0,01348;0,00227
0,01352;0,00227
0,01356;0,00227
0,01360;0,00227
0,01364;0,00227
0,01368;0,00226
0,01372;0,00225
0,01376;0,00225
0,01380;0,00224
0,01384;0,00224
0,01388;0,00224
0,01392;0,00224
0,01396;0,00225
0,01400;0,00226
0,01404;0,00228
0,01408;0,00230
0,01412;0,00233
0,01416;0,00236
0,01420;0,00239
0,01424;0,00242
0,01428;0,00245
0,01432;0,00247
0,01436;0,00249
0,01440;0,00250
0,01444;0,00251
0,01448;0,00252
0,01452;0,00252
0,01456;0,00251
0,01460;0,00251
0,01464;0,00250
0,01468;0,00250
0,01472;0,00249
0,01476;0,00249
0,01480;0,00249
0,01484;0,00248
0,01488;0,00248
0,01492;0,00249
0,01496;0,00249
0,01500;0,00249
0,01504;0,00249
0,01508;0,00249
0,01512;0,00249
0,01516;0,00249
0,01520;0,00249
0,01524;0,00249
0,01528;0,00249
0,01532;0,00249
0,01536;0,00249
0,01540;0,00249
0,01544;0,00249
0,01548;0,00249
0,01552;0,00249
0,01556;0,00249
0,01560;0,00249
0,01564;0,00249
0,01568;0,00249
0,01572;0,00249
0,01576;0,00249
0,01580;0,00249
0,01584;0,00249
0,01588;0,00249
0,01592;0,00249
0,01596;0,00249
0,01600;0,00249
0,01604;0,00249
0,01608;0,00249
0,01612;0,00249
0,01616;0,00249
0,01620;0,00249
0,01624;0,00249
0,01628;0,00249
0,01632;0,00249
0,01636;0,00249
0,01640;0,00249
0,01644;0,00249
0,01648;0,00249
0,01652;0,00249
0,01656;0,00249
0,01660;0,00249
0,01664;0,00249
0,01668;0,00249
0,01672;0,00249
0,01676;0,00249
0,01680;0,00249
0,01684;0,00249
0,01688;0,00249
0,01692;0,00249
0,01696;0,00249
0,01700;0,00250
0,01704;0,00250
0,01708;0,00250
0,01712;0,00250
0,01716;0,00250
0,01720;0,00249
0,01724;0,00249
0,01728;0,00249
0,01732;0,00248
0,01736;0,00247
0,01740;0,00247
0,01744;0,00247
0,01748;0,00247
0,01752;0,00247
0,01756;0,00248
0,01760;0,00249
0,01764;0,00251
0,01768;0,00254
0,01772;0,00256
0,01776;0,00259
0,01780;0,00262
0,01784;0,00265
0,01788;0,00268
0,01792;0,00270
0,01796;0,00272
0,01800;0,00273
0,01804;0,00274
0,01808;0,00274
0,01812;0,00274
0,01816;0,00274
0,01820;0,00273
0,01824;0,00273
0,01828;0,00272
0,01832;0,00272
0,01836;0,00271
0,01840;0,00271
0,01844;0,00271
0,01848;0,00271
0,01852;0,00271
0,01856;0,00271
0,01860;0,00272
0,01864;0,00272
0,01868;0,00272
0,01872;0,00272
0,01876;0,00272
0,01880;0,00272
0,01884;0,00272
0,01888;0,00272
0,01892;0,00272
0,01896;0,00272
0,01900;0,00272
0,01904;0,00272
0,01908;0,00272
0,01912;0,00272
0,01916;0,00272
0,01920;0,00272
0,01924;0,00272
0,01928;0,00272
0,01932;0,00272
0,01936;0,00272
0,01940;0,00272
0,01944;0,00272
0,01948;0,00272
0,01952;0,00272
0,01956;0,00272
0,01960;0,00272
0,01964;0,00272
0,01968;0,00272
0,01972;0,00272
0,01976;0,00272
0,01980;0,00272
0,01984;0,00272
0,01988;0,00272
0,01992;0,00272
0,01996;0,00272
0,02000;0,00272
0,02004;0,00272
0,02008;0,00272
0,02012;0,00272
0,02016;0,00271
0,02020;0,00271
0,02024;0,00270
0,02028;0,00270
0,02032;0,00269
0,02036;0,00269
0,02040;0,00270
0,02044;0,00271
0,02048;0,00272
0,02052;0,00274
0,02056;0,00277
0,02060;0,00280
0,02064;0,00282
0,02068;0,00285
0,02072;0,00288
0,02076;0,00291
0,02080;0,00293
0,02084;0,00295
0,02088;0,00296
0,02092;0,00297
0,02096;0,00297
0,02100;0,00297
0,02104;0,00296
0,02108;0,00296
0,02112;0,00295
0,02116;0,00295
0,02120;0,00294
0,02124;0,00294
0,02128;0,00294
0,02132;0,00294
0,02136;0,00294
0,02140;0,00294
0,02144;0,00294
0,02148;0,00294
0,02152;0,00294
0,02156;0,00294
0,02160;0,00294
0,02164;0,00294
0,02168;0,00294
0,02172;0,00294
0,02176;0,00294
0,02180;0,00294
0,02184;0,00294
0,02188;0,00294
0,02192;0,00294
0,02196;0,00295
0,02200;0,00295
0,02204;0,00295
0,02208;0,00295
0,02212;0,00295
0,02216;0,00295
0,02220;0,00295
0,02224;0,00295
0,02228;0,00294
0,02232;0,00294
0,02236;0,00293
0,02240;0,00293
0,02244;0,00292
0,02248;0,00292
0,02252;0,00292
0,02256;0,00293
0,02260;0,00294
0,02264;0,00295
0,02268;0,00297
0,02272;0,00300
0,02276;0,00303
0,02280;0,00306
0,02284;0,00308
0,02288;0,00311
0,02292;0,00314
0,02296;0,00316
0,02300;0,00318
0,02304;0,00319
0,02308;0,00319
0,02312;0,00319
0,02316;0,00319
0,02320;0,00319
0,02324;0,00318
0,02328;0,00318
0,02332;0,00317
0,02336;0,00317
0,02340;0,00317
0,02344;0,00316
0,02348;0,00316
0,02352;0,00316
0,02356;0,00317
0,02360;0,00317
0,02364;0,00317
0,02368;0,00317
0,02372;0,00317
0,02376;0,00317
0,02380;0,00317
0,02384;0,00317
0,02388;0,00317
0,02392;0,00317
0,02396;0,00317
0,02400;0,00317
0,02404;0,00317
0,02408;0,00317
0,02412;0,00317
0,02416;0,00317
0,02420;0,00318
0,02424;0,00318
0,02428;0,00318
0,02432;0,00318
0,02436;0,00318
0,02440;0,00317
0,02444;0,00317
0,02448;0,00316
0,02452;0,00316
0,02456;0,00315
0,02460;0,00315
0,02464;0,00315
0,02468;0,00315
0,02472;0,00315
0,02476;0,00316
0,02480;0,00318
0,02484;0,00320
0,02488;0,00323
0,02492;0,00326
0,02496;0,00329
0,02500;0,00332
0,02504;0,00334
0,02508;0,00337
0,02512;0,00339
0,02516;0,00341
0,02520;0,00342
0,02524;0,00342
0,02528;0,00342
0,02532;0,00342
0,02536;0,00342
0,02540;0,00341
0,02544;0,00340
0,02548;0,00340
0,02552;0,00339
0,02556;0,00339
0,02560;0,00339
0,02564;0,00339
0,02568;0,00339
0,02572;0,00339
0,02576;0,00339
0,02580;0,00340
0,02584;0,00340
0,02588;0,00340
0,02592;0,00340
0,02596;0,00340
0,02600;0,00340
0,02604;0,00340
0,02608;0,00340
0,02612;0,00340
0,02616;0,00340
0,02620;0,00340
0,02624;0,00340
0,02628;0,00340
0,02632;0,00340
0,02636;0,00340
0,02640;0,00340
0,02644;0,00340
0,02648;0,00340
0,02652;0,00340
0,02656;0,00340
0,02660;0,00339
0,02664;0,00339
0,02668;0,00338
0,02672;0,00338
0,02676;0,00337
0,02680;0,00337
0,02684;0,00337
0,02688;0,00338
0,02692;0,00339
0,02696;0,00341
0,02700;0,00343
0,02704;0,00346
0,02708;0,00349
0,02712;0,00352
0,02716;0,00355
0,02720;0,00357
0,02724;0,00360
0,02728;0,00362
0,02732;0,00363
0,02736;0,00364
0,02740;0,00365
0,02744;0,00365
0,02748;0,00365
0,02752;0,00364
0,02756;0,00364
0,02760;0,00363
0,02764;0,00362
0,02768;0,00362
0,02772;0,00362
0,02776;0,00362
0,02780;0,00362
0,02784;0,00362
0,02788;0,00362
0,02792;0,00362
0,02796;0,00362
0,02800;0,00362
0,02804;0,00363
0,02808;0,00363
0,02812;0,00363
0,02816;0,00363
0,02820;0,00363
0,02824;0,00363
0,02828;0,00363
0,02832;0,00363
0,02836;0,00362
0,02840;0,00362
0,02844;0,00361
0,02848;0,00361
0,02852;0,00360
0,02856;0,00360
0,02860;0,00360
0,02864;0,00360
0,02868;0,00361
0,02872;0,00362
0,02876;0,00364
0,02880;0,00366
0,02884;0,00369
0,02888;0,00372
0,02892;0,00375
0,02896;0,00378
0,02900;0,00380
0,02904;0,00383
0,02908;0,00385
0,02912;0,00386
0,02916;0,00387
0,02920;0,00387
0,02924;0,00387
0,02928;0,00387
0,02932;0,00387
0,02936;0,00386
0,02940;0,00386
0,02944;0,00385
0,02948;0,00385
0,02952;0,00384
0,02956;0,00384
0,02960;0,00384
0,02964;0,00384
0,02968;0,00384
0,02972;0,00385
0,02976;0,00385
0,02980;0,00385
0,02984;0,00385
0,02988;0,00385
0,02992;0,00386
0,02996;0,00386
0,03000;0,00386
0,03004;0,00386
0,03008;0,00386
0,03012;0,00385
0,03016;0,00385
0,03020;0,00385
0,03024;0,00384
0,03028;0,00383
0,03032;0,00383
0,03036;0,00383
0,03040;0,00383
0,03044;0,00383
0,03048;0,00384
0,03052;0,00385
0,03056;0,00387
0,03060;0,00389
0,03064;0,00392
0,03068;0,00395
0,03072;0,00398
0,03076;0,00400
0,03080;0,00403
0,03084;0,00406
0,03088;0,00408
0,03092;0,00409
0,03096;0,00410
0,03100;0,00410
0,03104;0,00410
0,03108;0,00410
0,03112;0,00409
0,03116;0,00409
0,03120;0,00408
0,03124;0,00408
0,03128;0,00407
0,03132;0,00407
0,03136;0,00407
0,03140;0,00407
0,03144;0,00407
0,03148;0,00407
0,03152;0,00407
0,03156;0,00407
0,03160;0,00408
0,03164;0,00408
0,03168;0,00408
0,03172;0,00408
0,03176;0,00408
0,03180;0,00408
0,03184;0,00408
0,03188;0,00408
0,03192;0,00408
0,03196;0,00408
0,03200;0,00407
0,03204;0,00407
0,03208;0,00406
0,03212;0,00406
0,03216;0,00405
0,03220;0,00405
0,03224;0,00406
0,03228;0,00406
0,03232;0,00408
0,03236;0,00410
0,03240;0,00412
0,03244;0,00415
0,03248;0,00418
0,03252;0,00421
0,03256;0,00423
0,03260;0,00426
0,03264;0,00428
0,03268;0,00430
0,03272;0,00432
0,03276;0,00432
0,03280;0,00433
0,03284;0,00433
0,03288;0,00432
0,03292;0,00432
0,03296;0,00431
0,03300;0,00431
0,03304;0,00430
0,03308;0,00430
0,03312;0,00430
0,03316;0,00430
0,03320;0,00430
0,03324;0,00430
0,03328;0,00430
0,03332;0,00430
0,03336;0,00430
0,03340;0,00430
0,03344;0,00431
0,03348;0,00431
0,03352;0,00431
0,03356;0,00431
0,03360;0,00431
0,03364;0,00431
0,03368;0,00431
0,03372;0,00431
0,03376;0,00430
0,03380;0,00430
0,03384;0,00429
0,03388;0,00429
0,03392;0,00428
0,03396;0,00428
0,03400;0,00428
0,03404;0,00428
0,03408;0,00429
0,03412;0,00431
0,03416;0,00432
0,03420;0,00435
0,03424;0,00438
0,03428;0,00441
0,03432;0,00444
0,03436;0,00446
0,03440;0,00449
0,03444;0,00451
0,03448;0,00453
0,03452;0,00454
0,03456;0,00455
0,03460;0,00455
0,03464;0,00455
0,03468;0,00455
0,03472;0,00454
0,03476;0,00454
0,03480;0,00453
0,03484;0,00453
0,03488;0,00453
0,03492;0,00453
0,03496;0,00453
0,03500;0,00453
0,03504;0,00453
0,03508;0,00453
0,03512;0,00453
0,03516;0,00453
0,03520;0,00453
0,03524;0,00452
0,03528;0,00452
0,03532;0,00451
0,03536;0,00451
0,03540;0,00450
0,03544;0,00450
0,03548;0,00451
0,03552;0,00452
0,03556;0,00453
0,03560;0,00455
0,03564;0,00458
0,03568;0,00461
0,03572;0,00464
0,03576;0,00467
0,03580;0,00470
0,03584;0,00472
0,03588;0,00474
0,03592;0,00476
0,03596;0,00476
0,03600;0,00476
0,03604;0,00476
0,03608;0,00476
0,03612;0,00475
0,03616;0,00475
0,03620;0,00474
0,03624;0,00475
0,03628;0,00476
0,03632;0,00478
0,03636;0,00480
0,03640;0,00483
0,03644;0,00486
0,03648;0,00489
0,03652;0,00492
0,03656;0,00495
0,03660;0,00497
0,03664;0,00499
0,03668;0,00499
0,03672;0,00499
0,03676;0,00499
0,03680;0,00498
0,03684;0,00498
0,03688;0,00497
0,03692;0,00497
0,03696;0,00498
0,03700;0,00499
0,03704;0,00501
0,03708;0,00503
0,03712;0,00506
0,03716;0,00509
0,03720;0,00512
0,03724;0,00515
0,03728;0,00518
0,03732;0,00520
0,03736;0,00521
0,03740;0,00522
0,03744;0,00522
0,03748;0,00522
0,03752;0,00521
0,03756;0,00521
0,03760;0,00520
0,03764;0,00520
0,03768;0,00520
0,03772;0,00521
0,03776;0,00523
0,03780;0,00525
0,03784;0,00528
0,03788;0,00531
0,03792;0,00534
0,03796;0,00537
0,03800;0,00540
0,03804;0,00542
0,03808;0,00544
0,03812;0,00545
0,03816;0,00546
0,03820;0,00547
0,03824;0,00546
0,03828;0,00546
0,03832;0,00546
0,03836;0,00545
0,03840;0,00544
0,03844;0,00543
0,03848;0,00543
0,03852;0,00542
0,03856;0,00542
0,03860;0,00541
0,03864;0,00541
0,03868;0,00541
0,03872;0,00542
0,03876;0,00543
0,03880;0,00544
0,03884;0,00546
0,03888;0,00548
0,03892;0,00550
0,03896;0,00552
0,03900;0,00555
0,03904;0,00558
0,03908;0,00561
0,03912;0,00564
0,03916;0,00568
0,03920;0,00571
0,03924;0,00574
0,03928;0,00577
0,03932;0,00580
0,03936;0,00583
0,03940;0,00585
0,03944;0,00587
0,03948;0,00588
0,03952;0,00589
0,03956;0,00589
0,03960;0,00589
0,03964;0,00589
0,03968;0,00588
0,03972;0,00588
0,03976;0,00587
0,03980;0,00588
0,03984;0,00588
0,03988;0,00590
0,03992;0,00592
0,03996;0,00594
0,04000;0,00597
0,04004;0,00600
0,04008;0,00603
0,04012;0,00606
0,04016;0,00609
0,04020;0,00611
0,04024;0,00612
0,04028;0,00612
0,04032;0,00612
0,04036;0,00612
0,04040;0,00611
0,04044;0,00611
0,04048;0,00610
0,04052;0,00610
0,04056;0,00611
0,04060;0,00612
0,04064;0,00614
0,04068;0,00617
0,04072;0,00620
0,04076;0,00623
0,04080;0,00626
0,04084;0,00629
0,04088;0,00632
0,04092;0,00633
0,04096;0,00635
0,04100;0,00635
0,04104;0,00635
0,04108;0,00635
0,04112;0,00634
0,04116;0,00633
0,04120;0,00633
0,04124;0,00633
0,04128;0,00634
0,04132;0,00635
0,04136;0,00637
0,04140;0,00640
0,04144;0,00643
0,04148;0,00646
0,04152;0,00649
0,04156;0,00652
0,04160;0,00654
0,04164;0,00656
0,04168;0,00657
0,04172;0,00658
0,04176;0,00658
0,04180;0,00657
0,04184;0,00657
0,04188;0,00656
0,04192;0,00656
0,04196;0,00656
0,04200;0,00656
0,04204;0,00658
0,04208;0,00660
0,04212;0,00662
0,04216;0,00665
0,04220;0,00668
0,04224;0,00671
0,04228;0,00674
0,04232;0,00677
0,04236;0,00679
0,04240;0,00680
0,04244;0,00681
0,04248;0,00681
0,04252;0,00681
0,04256;0,00680
0,04260;0,00680
0,04264;0,00679
0,04268;0,00679
0,04272;0,00679
0,04276;0,00680
0,04280;0,00681
0,04284;0,00683
0,04288;0,00685
0,04292;0,00688
0,04296;0,00691
0,04300;0,00694
0,04304;0,00698
0,04308;0,00701
0,04312;0,00704
0,04316;0,00708
0,04320;0,00711
0,04324;0,00714
0,04328;0,00717
0,04332;0,00720
0,04336;0,00722
0,04340;0,00723
0,04344;0,00724
0,04348;0,00725
0,04352;0,00725
0,04356;0,00725
0,04360;0,00724
0,04364;0,00724
0,04368;0,00723
0,04372;0,00723
0,04376;0,00724
0,04380;0,00724
0,04384;0,00726
0,04388;0,00728
0,04392;0,00731
0,04396;0,00734
0,04400;0,00737
0,04404;0,00740
0,04408;0,00743
0,04412;0,00745
0,04416;0,00747
0,04420;0,00748
0,04424;0,00749
0,04428;0,00749
0,04432;0,00748
0,04436;0,00748
0,04440;0,00747
0,04444;0,00747
0,04448;0,00747
0,04452;0,00747
0,04456;0,00748
0,04460;0,00749
0,04464;0,00751
0,04468;0,00754
0,04472;0,00756
0,04476;0,00759
0,04480;0,00763
0,04484;0,00766
0,04488;0,00769
0,04492;0,00773
0,04496;0,00776
0,04500;0,00779
0,04504;0,00782
0,04508;0,00785
0,04512;0,00788
0,04516;0,00790
0,04520;0,00791
0,04524;0,00793
0,04528;0,00793
0,04532;0,00793
0,04536;0,00793
0,04540;0,00792
0,04544;0,00792
0,04548;0,00791
0,04552;0,00791
0,04556;0,00792
0,04560;0,00792
0,04564;0,00794
0,04568;0,00796
0,04572;0,00799
0,04576;0,00802
0,04580;0,00805
0,04584;0,00808
0,04588;0,00811
0,04592;0,00813
0,04596;0,00815
0,04600;0,00816
0,04604;0,00816
0,04608;0,00816
0,04612;0,00816
0,04616;0,00815
0,04620;0,00815
0,04624;0,00814
0,04628;0,00814
0,04632;0,00815
0,04636;0,00817
0,04640;0,00819
0,04644;0,00822
0,04648;0,00825
0,04652;0,00828
0,04656;0,00831
0,04660;0,00834
0,04664;0,00836
0,04668;0,00838
0,04672;0,00839
0,04676;0,00839
0,04680;0,00839
0,04684;0,00839
0,04688;0,00839
0,04692;0,00838
0,04696;0,00838
0,04700;0,00838
0,04704;0,00838
0,04708;0,00839
0,04712;0,00840
0,04716;0,00842
0,04720;0,00845
0,04724;0,00847
0,04728;0,00850
0,04732;0,00854
0,04736;0,00857
0,04740;0,00860
0,04744;0,00864
0,04748;0,00867
0,04752;0,00870
0,04756;0,00873
0,04760;0,00876
0,04764;0,00878
0,04768;0,00881
0,04772;0,00882
0,04776;0,00883
0,04780;0,00884
0,04784;0,00884
0,04788;0,00884
0,04792;0,00883
0,04796;0,00883
0,04800;0,00883
0,04804;0,00883
0,04808;0,00883
0,04812;0,00883
0,04816;0,00884
0,04820;0,00886
0,04824;0,00888
0,04828;0,00890
0,04832;0,00893
0,04836;0,00896
0,04840;0,00899
0,04844;0,00903
0,04848;0,00906
0,04852;0,00909
0,04856;0,00913
0,04860;0,00916
0,04864;0,00919
0,04868;0,00921
0,04872;0,00924
0,04876;0,00926
0,04880;0,00927
0,04884;0,00929
0,04888;0,00929
0,04892;0,00929
0,04896;0,00929
0,04900;0,00929
0,04904;0,00928
0,04908;0,00928
0,04912;0,00928
0,04916;0,00928
0,04920;0,00929
0,04924;0,00930
0,04928;0,00931
0,04932;0,00933
0,04936;0,00936
0,04940;0,00939
0,04944;0,00942
0,04948;0,00945
0,04952;0,00948
0,04956;0,00951
0,04960;0,00955
0,04964;0,00958
0,04968;0,00961
0,04972;0,00964
0,04976;0,00967
0,04980;0,00969
0,04984;0,00971
0,04988;0,00973
0,04992;0,00974
0,04996;0,00974
0,05000;0,00975
0,05004;0,00974
0,05008;0,00974
0,05012;0,00974
0,05016;0,00973
0,05020;0,00973
0,05024;0,00973
0,05028;0,00974
0,05032;0,00975
0,05036;0,00977
0,05040;0,00979
0,05044;0,00981
0,05048;0,00984
0,05052;0,00987
0,05056;0,00990
0,05060;0,00994
0,05064;0,00997
0,05068;0,01000
0,05072;0,01004
0,05076;0,01007
0,05080;0,01010
0,05084;0,01012
0,05088;0,01015
0,05092;0,01017
0,05096;0,01018
0,05100;0,01019
0,05104;0,01020
0,05108;0,01020
0,05112;0,01020
0,05116;0,01019
0,05120;0,01019
0,05124;0,01019
0,05128;0,01018
0,05132;0,01019
0,05136;0,01019
0,05140;0,01021
0,05144;0,01022
0,05148;0,01024
0,05152;0,01027
0,05156;0,01030
0,05160;0,01033
0,05164;0,01036
0,05168;0,01039
0,05172;0,01043
0,05176;0,01046
0,05180;0,01049
0,05184;0,01052
0,05188;0,01055
0,05192;0,01058
0,05196;0,01060
0,05200;0,01062
0,05204;0,01064
0,05208;0,01065
0,05212;0,01065
0,05216;0,01065
0,05220;0,01065
0,05224;0,01065
0,05228;0,01064
0,05232;0,01064
0,05236;0,01064
0,05240;0,01064
0,05244;0,01065
0,05248;0,01066
0,05252;0,01068
0,05256;0,01070
0,05260;0,01072
0,05264;0,01075
0,05268;0,01078
0,05272;0,01081
0,05276;0,01085
0,05280;0,01088
0,05284;0,01091
0,05288;0,01095
0,05292;0,01098
0,05296;0,01101
0,05300;0,01103
0,05304;0,01106
0,05308;0,01108
0,05312;0,01109
0,05316;0,01110
0,05320;0,01110
0,05324;0,01110
0,05328;0,01110
0,05332;0,01110
0,05336;0,01109
0,05340;0,01109
0,05344;0,01109
0,05348;0,01109
0,05352;0,01110
0,05356;0,01111
0,05360;0,01113
0,05364;0,01115
0,05368;0,01118
0,05372;0,01121
0,05376;0,01124
0,05380;0,01127
0,05384;0,01130
0,05388;0,01134
0,05392;0,01137
0,05396;0,01140
0,05400;0,01143
0,05404;0,01146
0,05408;0,01149
0,05412;0,01151
0,05416;0,01153
0,05420;0,01154
0,05424;0,01155
0,05428;0,01156
0,05432;0,01156
0,05436;0,01155
0,05440;0,01155
0,05444;0,01155
0,05448;0,01154
0,05452;0,01154
0,05456;0,01155
0,05460;0,01155
0,05464;0,01157
0,05468;0,01158
0,05472;0,01161
0,05476;0,01163
0,05480;0,01166
0,05484;0,01169
0,05488;0,01172
0,05492;0,01176
0,05496;0,01179
0,05500;0,01183
0,05504;0,01186
0,05508;0,01189
0,05512;0,01192
0,05516;0,01195
0,05520;0,01197
0,05524;0,01199
0,05528;0,01200
0,05532;0,01200
0,05536;0,01200
0,05540;0,01199
0,05544;0,01198
0,05548;0,01198
0,05552;0,01197
0,05556;0,01197
0,05560;0,01197
0,05564;0,01199
0,05568;0,01202
0,05572;0,01206
0,05576;0,01211
0,05580;0,01216
0,05584;0,01222
0,05588;0,01228
0,05592;0,01234
