time;flow
2331,52;0,05831
2332,16;0,05831
2332,8;0,0583
2333,44;0,0583
2334,08;0,0583
2334,72;0,05829
2335,36;0,05829
2336;0,05829
2336,64;0,05828
2337,28;0,05828
2337,92;0,05828
2338,56;0,05828
2339,2;0,05827
2339,84;0,05827
2340,48;0,05827
2341,12;0,05827
2341,76;0,05827
2342,4;0,05826
2343,04;0,05826
2343,68;0,05826
2344,32;0,05826
2344,96;0,05826
2345,6;0,05826
2346,24;0,05825
2346,88;0,05825
2347,52;0,05825
2348,16;0,05825
2348,8;0,05825
2349,44;0,05824
2350,08;0,05824
2350,72;0,05824
2351,36;0,05824
2352;0,05824
2352,64;0,05823
2353,28;0,05823
2353,92;0,05823
2354,56;0,05822
2355,2;0,05822
2355,84;0,05822
2356,48;0,05821
2357,12;0,05821
2357,76;0,05821
2358,4;0,0582
2359,04;0,0582
2359,68;0,05819
2360,32;0,05819
2360,96;0,05818
2361,6;0,05817
2362,24;0,05817
2362,88;0,05816
2363,52;0,05815
2364,16;0,05815
2364,8;0,05814
2365,44;0,05813
2366,08;0,05812
2366,72;0,05811
2367,36;0,0581
2368;0,05809
2368,64;0,05809
2369,28;0,05808
2369,92;0,05807
2370,56;0,05806
2371,2;0,05805
2371,84;0,05804
2372,48;0,05803
2373,12;0,05802
2373,76;0,05801
2374,4;0,058
2375,04;0,05799
2375,68;0,05798
2376,32;0,05797
2376,96;0,05796
2377,6;0,05795
2378,24;0,05794
2378,88;0,05793
2379,52;0,05792
2380,16;0,05791
2380,8;0,0579
2381,44;0,05789
2382,08;0,05788
2382,72;0,05787
2383,36;0,05786
2384;0,05786
2384,64;0,05785
2385,28;0,05784
2385,92;0,05783
2386,56;0,05783
2387,2;0,05782
2387,84;0,05781
2388,48;0,05781
2389,12;0,0578
2389,76;0,0578
2390,4;0,05779
2391,04;0,05779
2391,68;0,05779
2392,32;0,05778
2392,96;0,05778
2393,6;0,05778
2394,24;0,05777
2394,88;0,05777
2395,52;0,05777
2396,16;0,05777
2396,8;0,05777
2397,44;0,05776
2398,08;0,05776
2398,72;0,05776
2399,36;0,05776
2400;0,05776
2400,64;0,05776
2401,28;0,05776
2401,92;0,05776
2402,56;0,05776
2403,2;0,05776
2403,84;0,05776
2404,48;0,05776
2405,12;0,05775
2405,76;0,05775
2406,4;0,05775
2407,04;0,05775
2407,68;0,05775
2408,32;0,05775
2408,96;0,05775
2409,6;0,05775
2410,24;0,05775
2410,88;0,05774
2411,52;0,05774
2412,16;0,05774
2412,8;0,05774
2413,44;0,05774
2414,08;0,05773
2414,72;0,05773
2415,36;0,05773
2416;0,05772
2416,64;0,05772
2417,28;0,05771
2417,92;0,05771
2418,56;0,0577
2419,2;0,0577
2419,84;0,05769
2420,48;0,05769
2421,12;0,05768
2421,76;0,05768
2422,4;0,05767
2423,04;0,05767
2423,68;0,05766
2424,32;0,05765
2424,96;0,05765
2425,6;0,05764
2426,24;0,05763
2426,88;0,05763
2427,52;0,05762
2428,16;0,05761
2428,8;0,05761
2429,44;0,0576
2430,08;0,05759
2430,72;0,05759
2431,36;0,05758
2432;0,05757
2432,64;0,05757
2433,28;0,05756
2433,92;0,05755
2434,56;0,05755
2435,2;0,05754
2435,84;0,05753
2436,48;0,05753
2437,12;0,05752
2437,76;0,05752
2438,4;0,05751
2439,04;0,05751
2439,68;0,0575
2440,32;0,0575
2440,96;0,05749
2441,6;0,05749
2442,24;0,05748
2442,88;0,05748
2443,52;0,05747
2444,16;0,05747
2444,8;0,05747
2445,44;0,05746
2446,08;0,05746
2446,72;0,05746
2447,36;0,05745
2448;0,05745
2448,64;0,05745
2449,28;0,05745
2449,92;0,05744
2450,56;0,05744
2451,2;0,05744
2451,84;0,05743
2452,48;0,05743
2453,12;0,05743
2453,76;0,05743
2454,4;0,05742
2455,04;0,05742
2455,68;0,05742
2456,32;0,05741
2456,96;0,05741
2457,6;0,05741
2458,24;0,0574
2458,88;0,0574
2459,52;0,0574
2460,16;0,05739
2460,8;0,05739
2461,44;0,05738
2462,08;0,05738
2462,72;0,05737
2463,36;0,05737
2464;0,05736
2464,64;0,05736
2465,28;0,05735
2465,92;0,05734
2466,56;0,05734
2467,2;0,05733
2467,84;0,05732
2468,48;0,05732
2469,12;0,05731
2469,76;0,0573
2470,4;0,05729
2471,04;0,05728
2471,68;0,05727
2472,32;0,05726
2472,96;0,05725
2473,6;0,05724
2474,24;0,05723
2474,88;0,05722
2475,52;0,05721
2476,16;0,0572
2476,8;0,05719
2477,44;0,05717
2478,08;0,05716
2478,72;0,05715
2479,36;0,05714
2480;0,05713
2480,64;0,05711
2481,28;0,0571
2481,92;0,05709
2482,56;0,05708
2483,2;0,05706
2483,84;0,05705
2484,48;0,05704
2485,12;0,05702
2485,76;0,05701
2486,4;0,057
2487,04;0,05698
2487,68;0,05697
2488,32;0,05696
2488,96;0,05694
2489,6;0,05693
2490,24;0,05692
2490,88;0,0569
2491,52;0,05689
2492,16;0,05688
2492,8;0,05687
2493,44;0,05685
2494,08;0,05684
2494,72;0,05683
2495,36;0,05681
2496;0,0568
2496,64;0,05679
2497,28;0,05678
2497,92;0,05676
2498,56;0,05675
2499,2;0,05674
2499,84;0,05673
2500,48;0,05672
2501,12;0,05671
2501,76;0,05669
2502,4;0,05668
2503,04;0,05667
2503,68;0,05666
2504,32;0,05665
2504,96;0,05664
2505,6;0,05663
2506,24;0,05662
2506,88;0,05661
2507,52;0,0566
2508,16;0,0566
2508,8;0,05659
2509,44;0,05658
2510,08;0,05657
2510,72;0,05656
2511,36;0,05656
2512;0,05655
2512,64;0,05654
2513,28;0,05654
2513,92;0,05653
2514,56;0,05652
2515,2;0,05652
2515,84;0,05652
2516,48;0,05651
2517,12;0,05651
2517,76;0,0565
2518,4;0,0565
2519,04;0,0565
2519,68;0,0565
2520,32;0,05649
2520,96;0,05649
2521,6;0,05649
2522,24;0,05649
2522,88;0,05649
2523,52;0,05649
2524,16;0,05649
2524,8;0,05649
2525,44;0,05649
2526,08;0,05649
2526,72;0,0565
2527,36;0,0565
2528;0,0565
2528,64;0,0565
2529,28;0,0565
2529,92;0,0565
2530,56;0,05651
2531,2;0,05651
2531,84;0,05651
2532,48;0,05651
2533,12;0,05651
2533,76;0,05651
2534,4;0,05652
2535,04;0,05652
2535,68;0,05652
2536,32;0,05652
2536,96;0,05652
2537,6;0,05652
2538,24;0,05652
2538,88;0,05652
2539,52;0,05652
2540,16;0,05652
2540,8;0,05652
2541,44;0,05652
2542,08;0,05652
2542,72;0,05651
2543,36;0,05651
2544;0,05651
2544,64;0,0565
2545,28;0,0565
2545,92;0,0565
2546,56;0,05649
2547,2;0,05648
2547,84;0,05648
2548,48;0,05647
2549,12;0,05646
2549,76;0,05646
2550,4;0,05645
2551,04;0,05644
2551,68;0,05643
2552,32;0,05642
2552,96;0,05641
2553,6;0,05641
2554,24;0,0564
2554,88;0,05639
2555,52;0,05638
2556,16;0,05638
2556,8;0,05637
2557,44;0,05636
2558,08;0,05636
2558,72;0,05635
2559,36;0,05635
2560;0,05634
2560,64;0,05634
2561,28;0,05633
2561,92;0,05633
2562,56;0,05633
2563,2;0,05633
2563,84;0,05633
2564,48;0,05633
2565,12;0,05634
2565,76;0,05634
2566,4;0,05635
2567,04;0,05635
2567,68;0,05636
2568,32;0,05637
2568,96;0,05638
2569,6;0,05639
2570,24;0,05641
2570,88;0,05642
2571,52;0,05644
2572,16;0,05646
2572,8;0,05648
2573,44;0,0565
2574,08;0,05653
2574,72;0,05655
2575,36;0,05657
2576;0,0566
2576,64;0,05662
2577,28;0,05665
2577,92;0,05667
2578,56;0,05669
2579,2;0,05671
2579,84;0,05673
2580,48;0,05675
2581,12;0,05676
2581,76;0,05677
2582,4;0,05678
2583,04;0,05678
2583,68;0,05678
2584,32;0,05678
2584,96;0,05677
2585,6;0,05676
2586,24;0,05674
2586,88;0,05672
2587,52;0,05669
2588,16;0,05665
2588,8;0,05661
2589,44;0,05656
2590,08;0,0565
2590,72;0,05644
2591,36;0,05636
2592;0,05628
2592,64;0,0562
2593,28;0,0561
2593,92;0,05599
2594,56;0,05587
2595,2;0,05575
2595,84;0,05561
2596,48;0,05547
2597,12;0,05531
2597,76;0,05514
2598,4;0,05496
2599,04;0,05477
2599,68;0,05456
2600,32;0,05435
2600,96;0,05413
2601,6;0,05389
2602,24;0,05365
2602,88;0,0534
2603,52;0,05314
2604,16;0,05287
2604,8;0,05259
2605,44;0,05231
2606,08;0,05202
2606,72;0,05173
2607,36;0,05143
2608;0,05112
2608,64;0,05081
2609,28;0,0505
2609,92;0,05018
2610,56;0,04986
2611,2;0,04954
2611,84;0,04921
2612,48;0,04888
2613,12;0,04856
2613,76;0,04823
2614,4;0,0479
2615,04;0,04757
2615,68;0,04724
2616,32;0,04692
2616,96;0,04659
2617,6;0,04627
2618,24;0,04595
2618,88;0,04563
2619,52;0,04532
2620,16;0,04501
2620,8;0,04471
2621,44;0,04441
2622,08;0,04412
2622,72;0,04383
2623,36;0,04355
2624;0,04327
2624,64;0,04301
2625,28;0,04275
2625,92;0,0425
2626,56;0,04226
2627,2;0,04202
2627,84;0,04179
2628,48;0,04157
2629,12;0,04136
2629,76;0,04115
2630,4;0,04095
2631,04;0,04076
2631,68;0,04058
2632,32;0,0404
2632,96;0,04022
2633,6;0,04006
2634,24;0,0399
2634,88;0,03974
2635,52;0,03959
2636,16;0,03945
2636,8;0,03932
2637,44;0,03918
2638,08;0,03906
2638,72;0,03894
2639,36;0,03882
2640;0,03871
2640,64;0,03861
2641,28;0,03851
2641,92;0,03841
2642,56;0,03832
2643,2;0,03823
2643,84;0,03815
2644,48;0,03807
2645,12;0,038
2645,76;0,03793
2646,4;0,03786
2647,04;0,0378
2647,68;0,03774
2648,32;0,03769
2648,96;0,03764
2649,6;0,03759
2650,24;0,03754
2650,88;0,0375
2651,52;0,03746
2652,16;0,03742
2652,8;0,03739
2653,44;0,03736
2654,08;0,03733
2654,72;0,0373
2655,36;0,03728
2656;0,03726
2656,64;0,03724
2657,28;0,03722
2657,92;0,03721
2658,56;0,03719
2659,2;0,03718
2659,84;0,03717
2660,48;0,03717
2661,12;0,03716
2661,76;0,03716
2662,4;0,03716
2663,04;0,03716
2663,68;0,03716
2664,32;0,03716
2664,96;0,03717
2665,6;0,03717
2666,24;0,03718
2666,88;0,03719
2667,52;0,0372
2668,16;0,03721
2668,8;0,03722
2669,44;0,03723
2670,08;0,03724
2670,72;0,03726
2671,36;0,03727
2672;0,03729
2672,64;0,0373
2673,28;0,03732
2673,92;0,03734
2674,56;0,03736
2675,2;0,03737
2675,84;0,03739
2676,48;0,03741
2677,12;0,03743
2677,76;0,03745
2678,4;0,03746
2679,04;0,03748
2679,68;0,0375
2680,32;0,03751
2680,96;0,03753
2681,6;0,03755
2682,24;0,03756
2682,88;0,03757
2683,52;0,03759
2684,16;0,0376
2684,8;0,0376
2685,44;0,03761
2686,08;0,03762
2686,72;0,03762
2687,36;0,03762
2688;0,03762
2688,64;0,03762
2689,28;0,03761
2689,92;0,0376
2690,56;0,03759
2691,2;0,03758
2691,84;0,03756
2692,48;0,03754
2693,12;0,03751
2693,76;0,03748
2694,4;0,03745
2695,04;0,03742
2695,68;0,03738
2696,32;0,03733
2696,96;0,03729
2697,6;0,03723
2698,24;0,03718
2698,88;0,03712
2699,52;0,03705
2700,16;0,03698
2700,8;0,0369
2701,44;0,03682
2702,08;0,03673
2702,72;0,03664
2703,36;0,03654
2704;0,03644
2704,64;0,03633
2705,28;0,03621
2705,92;0,03609
2706,56;0,03597
2707,2;0,03584
2707,84;0,03571
2708,48;0,03557
2709,12;0,03543
2709,76;0,03529
2710,4;0,03514
2711,04;0,035
2711,68;0,03485
2712,32;0,0347
2712,96;0,03455
2713,6;0,03439
2714,24;0,03424
2714,88;0,03409
2715,52;0,03394
2716,16;0,03378
2716,8;0,03363
2717,44;0,03348
2718,08;0,03333
2718,72;0,03318
2719,36;0,03304
2720;0,03289
2720,64;0,03275
2721,28;0,03262
2721,92;0,03248
2722,56;0,03235
2723,2;0,03222
2723,84;0,0321
2724,48;0,03198
2725,12;0,03187
2725,76;0,03176
2726,4;0,03166
2727,04;0,03157
2727,68;0,03148
2728,32;0,03139
2728,96;0,03132
2729,6;0,03125
2730,24;0,03119
2730,88;0,03113
2731,52;0,03109
2732,16;0,03105
2732,8;0,03101
2733,44;0,03099
2734,08;0,03097
2734,72;0,03096
2735,36;0,018
2736;0,03095
2736,64;0,03096
2737,28;0,03097
2737,92;0,03099
2738,56;0,03101
2739,2;0,03104
2739,84;0,03108
2740,48;0,03112
2741,12;0,03116
2741,76;0,03121
2742,4;0,03127
2743,04;0,03133
2743,68;0,03139
2744,32;0,03146
2744,96;0,03153
2745,6;0,03161
2746,24;0,03169
2746,88;0,03178
2747,52;0,03187
2748,16;0,03196
2748,8;0,03205
2749,44;0,03215
2750,08;0,03226
2750,72;0,03236
2751,36;0,03247
2752;0,03258
2752,64;0,03269
2753,28;0,03281
2753,92;0,03293
2754,56;0,03305
2755,2;0,03317
2755,84;0,03329
2756,48;0,03342
2757,12;0,03355
2757,76;0,03368
2758,4;0,03381
2759,04;0,03394
2759,68;0,03407
2760,32;0,0342
2760,96;0,03434
2761,6;0,03447
2762,24;0,03461
2762,88;0,03474
2763,52;0,03488
2764,16;0,03501
2764,8;0,03515
2765,44;0,03528
2766,08;0,03542
2766,72;0,03555
2767,36;0,03569
2768;0,03582
2768,64;0,03595
2769,28;0,03608
2769,92;0,03621
2770,56;0,03634
2771,2;0,03646
2771,84;0,03659
2772,48;0,03671
2773,12;0,03683
2773,76;0,03695
2774,4;0,03707
2775,04;0,03718
2775,68;0,0373
2776,32;0,03741
2776,96;0,03751
2777,6;0,03762
2778,24;0,03772
2778,88;0,03781
2779,52;0,03791
2780,16;0,038
2780,8;0,03809
2781,44;0,03817
2782,08;0,03825
2782,72;0,03832
2783,36;0,0384
2784;0,03846
2784,64;0,03853
2785,28;0,03859
2785,92;0,03865
2786,56;0,0387
2787,2;0,03876
2787,84;0,03881
2788,48;0,03886
2789,12;0,03891
2789,76;0,03895
2790,4;0,039
2791,04;0,03904
2791,68;0,03908
2792,32;0,03912
2792,96;0,03916
2793,6;0,0392
2794,24;0,03925
2794,88;0,03929
2795,52;0,03933
2796,16;0,03937
2796,8;0,03941
2797,44;0,03946
2798,08;0,0395
2798,72;0,03955
2799,36;0,0396
2800;0,03965
2800,64;0,0397
2801,28;0,03975
2801,92;0,03981
2802,56;0,03987
2803,2;0,03993
2803,84;0,04
2804,48;0,04007
2805,12;0,04014
2805,76;0,04022
2806,4;0,0403
2807,04;0,04039
2807,68;0,04048
2808,32;0,04058
2808,96;0,04068
2809,6;0,04078
2810,24;0,04089
2810,88;0,04101
2811,52;0,04112
2812,16;0,04125
2812,8;0,04137
2813,44;0,0415
2814,08;0,04164
2814,72;0,04177
2815,36;0,04191
2816;0,04205
2816,64;0,0422
2817,28;0,04235
2817,92;0,04249
2818,56;0,04265
2819,2;0,0428
2819,84;0,04295
2820,48;0,04311
2821,12;0,04327
2821,76;0,04343
2822,4;0,04359
2823,04;0,04375
2823,68;0,04391
2824,32;0,04407
2824,96;0,04423
2825,6;0,04439
2826,24;0,04455
2826,88;0,04471
2827,52;0,04487
2828,16;0,04503
2828,8;0,04518
2829,44;0,04534
2830,08;0,04549
2830,72;0,04564
2831,36;0,04579
2832;0,04594
2832,64;0,04609
2833,28;0,04623
2833,92;0,04637
2834,56;0,04651
2835,2;0,04664
2835,84;0,04677
2836,48;0,0469
2837,12;0,04703
2837,76;0,04715
2838,4;0,04727
2839,04;0,04739
2839,68;0,0475
2840,32;0,04761
2840,96;0,04772
2841,6;0,04782
2842,24;0,04792
2842,88;0,04802
2843,52;0,04812
2844,16;0,04821
2844,8;0,0483
2845,44;0,04839
2846,08;0,04848
2846,72;0,04856
2847,36;0,04864
2848;0,04872
2848,64;0,04879
2849,28;0,04886
2849,92;0,04893
2850,56;0,049
2851,2;0,04907
2851,84;0,04913
2852,48;0,04919
2853,12;0,04925
2853,76;0,0493
2854,4;0,04936
2855,04;0,04941
2855,68;0,04946
2856,32;0,0495
2856,96;0,04955
2857,6;0,04959
2858,24;0,04963
2858,88;0,04967
2859,52;0,0497
2860,16;0,04974
2860,8;0,04977
2861,44;0,0498
2862,08;0,04983
2862,72;0,04985
2863,36;0,04988
2864;0,0499
2864,64;0,04992
2865,28;0,04994
2865,92;0,04996
2866,56;0,04997
2867,2;0,04999
2867,84;0,05
2868,48;0,05001
2869,12;0,05002
2869,76;0,05003
2870,4;0,05004
2871,04;0,05005
2871,68;0,05006
2872,32;0,05006
2872,96;0,05007
2873,6;0,05007
2874,24;0,05008
2874,88;0,05008
2875,52;0,05008
2876,16;0,05009
2876,8;0,05009
2877,44;0,05009
2878,08;0,05009
2878,72;0,05009
2879,36;0,05009
2880;0,05009
2880,64;0,0501
2881,28;0,0501
2881,92;0,0501
2882,56;0,0501
2883,2;0,0501
2883,84;0,05011
2884,48;0,05011
2885,12;0,05011
2885,76;0,05012
2886,4;0,05012
2887,04;0,05013
2887,68;0,05013
2888,32;0,05014
2888,96;0,05015
2889,6;0,05016
2890,24;0,05016
2890,88;0,05017
2891,52;0,05019
2892,16;0,0502
2892,8;0,05021
2893,44;0,05022
2894,08;0,05024
2894,72;0,05025
2895,36;0,05027
2896;0,05028
2896,64;0,0503
2897,28;0,05032
2897,92;0,05033
2898,56;0,05035
2899,2;0,05037
2899,84;0,05039
2900,48;0,05041
2901,12;0,05043
2901,76;0,05046
2902,4;0,05048
2903,04;0,0505
2903,68;0,05053
2904,32;0,05055
2904,96;0,05058
2905,6;0,0506
2906,24;0,05063
2906,88;0,05066
2907,52;0,05068
2908,16;0,05071
2908,8;0,05074
2909,44;0,05077
2910,08;0,0508
2910,72;0,05083
2911,36;0,05086
2912;0,0509
2912,64;0,05093
2913,28;0,05096
2913,92;0,051
2914,56;0,05103
2915,2;0,05107
2915,84;0,0511
2916,48;0,05114
2917,12;0,05117
2917,76;0,05121
2918,4;0,05125
2919,04;0,05129
2919,68;0,05133
2920,32;0,05137
2920,96;0,05141
2921,6;0,05145
2922,24;0,05149
2922,88;0,05153
2923,52;0,05157
2924,16;0,05162
2924,8;0,05166
2925,44;0,05171
2926,08;0,05175
2926,72;0,0518
2927,36;0,05185
2928;0,05189
2928,64;0,05194
2929,28;0,05199
2929,92;0,05204
2930,56;0,05209
2931,2;0,05214
2931,84;0,05219
2932,48;0,05225
2933,12;0,0523
2933,76;0,05235
2934,4;0,05241
2935,04;0,05246
2935,68;0,05252
2936,32;0,05258
2936,96;0,05263
2937,6;0,05269
2938,24;0,05275
2938,88;0,05281
2939,52;0,05287
2940,16;0,05294
2940,8;0,053
2941,44;0,05306
2942,08;0,05312
2942,72;0,05319
2943,36;0,05325
2944;0,05332
2944,64;0,05338
2945,28;0,05345
2945,92;0,05351
2946,56;0,05358
2947,2;0,05364
2947,84;0,05371
2948,48;0,05378
2949,12;0,05384
2949,76;0,05391
2950,4;0,05397
2951,04;0,05403
2951,68;0,0541
2952,32;0,05416
2952,96;0,05422
2953,6;0,05428
2954,24;0,05435
2954,88;0,05441
2955,52;0,05446
2956,16;0,05452
2956,8;0,05458
2957,44;0,05463
2958,08;0,05469
2958,72;0,05474
2959,36;0,05479
2960;0,05484
2960,64;0,05489
2961,28;0,05494
2961,92;0,05499
2962,56;0,05503
2963,2;0,05507
2963,84;0,05511
2964,48;0,05515
2965,12;0,05519
2965,76;0,05522
2966,4;0,05525
2967,04;0,05528
2967,68;0,05531
2968,32;0,05534
2968,96;0,05536
2969,6;0,05538
2970,24;0,05541
2970,88;0,05542
2971,52;0,05544
2972,16;0,05546
2972,8;0,05547
2973,44;0,05548
2974,08;0,0555
2974,72;0,05551
2975,36;0,05551
2976;0,05552
2976,64;0,05553
2977,28;0,05553
2977,92;0,05554
2978,56;0,05554
2979,2;0,05555
2979,84;0,05555
2980,48;0,05555
2981,12;0,05555
2981,76;0,05555
2982,4;0,05555
2983,04;0,05555
2983,68;0,05555
2984,32;0,05555
2984,96;0,05555
2985,6;0,05555
2986,24;0,05555
2986,88;0,05554
2987,52;0,05554
2988,16;0,05554
2988,8;0,05554
2989,44;0,05554
2990,08;0,05554
2990,72;0,05554
2991,36;0,05554
2992;0,05554
2992,64;0,05554
2993,28;0,05554
2993,92;0,05555
2994,56;0,05555
2995,2;0,05555
2995,84;0,05556
2996,48;0,05556
2997,12;0,05557
2997,76;0,05557
2998,4;0,05558
2999,04;0,05559
2999,68;0,05559
3000,32;0,0556
3000,96;0,05561
3001,6;0,05562
3002,24;0,05563
3002,88;0,05563
3003,52;0,05564
3004,16;0,05565
3004,8;0,05566
3005,44;0,05567
3006,08;0,05568
3006,72;0,05569
3007,36;0,0557
3008;0,05571
3008,64;0,05573
3009,28;0,05574
3009,92;0,05575
3010,56;0,05576
3011,2;0,05577
3011,84;0,05578
3012,48;0,05579
3013,12;0,05581
3013,76;0,05582
3014,4;0,05583
3015,04;0,05584
3015,68;0,05585
3016,32;0,05586
3016,96;0,05588
3017,6;0,05589
3018,24;0,0559
3018,88;0,05591
3019,52;0,05592
3020,16;0,05593
3020,8;0,05594
3021,44;0,05595
3022,08;0,05596
3022,72;0,05598
3023,36;0,05599
3024;0,056
3024,64;0,05601
3025,28;0,05602
3025,92;0,05603
3026,56;0,05604
3027,2;0,05605
3027,84;0,05606
3028,48;0,05607
3029,12;0,05608
3029,76;0,05609
3030,4;0,0561
3031,04;0,05612
3031,68;0,05613
3032,32;0,05614
3032,96;0,05615
3033,6;0,05616
3034,24;0,05617
3034,88;0,05618
3035,52;0,05619
3036,16;0,05621
3036,8;0,05622
3037,44;0,05623
3038,08;0,05624
3038,72;0,05625
3039,36;0,05627
3040;0,05628
3040,64;0,05629
3041,28;0,05631
3041,92;0,05632
3042,56;0,05633
3043,2;0,05635
3043,84;0,05636
3044,48;0,05638
3045,12;0,05639
3045,76;0,05641
3046,4;0,05642
3047,04;0,05644
3047,68;0,05645
3048,32;0,05647
3048,96;0,05648
3049,6;0,0565
3050,24;0,05651
3050,88;0,05653
3051,52;0,05655
3052,16;0,05656
3052,8;0,05658
3053,44;0,05659
3054,08;0,05661
3054,72;0,05662
3055,36;0,05663
3056;0,05665
3056,64;0,05666
3057,28;0,05668
3057,92;0,05669
3058,56;0,0567
3059,2;0,05671
3059,84;0,05673
3060,48;0,05674
3061,12;0,05675
3061,76;0,05676
3062,4;0,05677
3063,04;0,05678
3063,68;0,05678
3064,32;0,05679
3064,96;0,0568
3065,6;0,0568
3066,24;0,05681
3066,88;0,05681
3067,52;0,05681
3068,16;0,05682
3068,8;0,05682
3069,44;0,05682
3070,08;0,05682
3070,72;0,05681
3071,36;0,05681
3072;0,05681
3072,64;0,0568
3073,28;0,0568
3073,92;0,05679
3074,56;0,05678
3075,2;0,05677
3075,84;0,05676
3076,48;0,05675
3077,12;0,05674
3077,76;0,05673
3078,4;0,05672
3079,04;0,05671
3079,68;0,05669
3080,32;0,05668
3080,96;0,05667
3081,6;0,05665
3082,24;0,05664
3082,88;0,05663
3083,52;0,05661
3084,16;0,0566
3084,8;0,05658
3085,44;0,05657
3086,08;0,05655
3086,72;0,05654
3087,36;0,05653
3088;0,05651
3088,64;0,0565
3089,28;0,05649
3089,92;0,05647
3090,56;0,05646
3091,2;0,05645
3091,84;0,05644
3092,48;0,05643
3093,12;0,05642
3093,76;0,05641
3094,4;0,0564
3095,04;0,05639
3095,68;0,05639
3096,32;0,05638
3096,96;0,05638
3097,6;0,05637
3098,24;0,05637
3098,88;0,05637
3099,52;0,05637
3100,16;0,05637
3100,8;0,05637
3101,44;0,05637
3102,08;0,05637
3102,72;0,05638
3103,36;0,05638
3104;0,05638
3104,64;0,05639
3105,28;0,0564
3105,92;0,0564
3106,56;0,05641
3107,2;0,05642
3107,84;0,05643
3108,48;0,05644
3109,12;0,05645
3109,76;0,05646
3110,4;0,05647
3111,04;0,05648
3111,68;0,05649
3112,32;0,0565
3112,96;0,05651
3113,6;0,05653
3114,24;0,05654
3114,88;0,05655
3115,52;0,05657
3116,16;0,05658
3116,8;0,05659
3117,44;0,05661
3118,08;0,05662
3118,72;0,05663
3119,36;0,05665
3120;0,05666
3120,64;0,05668
3121,28;0,05669
3121,92;0,05671
3122,56;0,05672
3123,2;0,05673
3123,84;0,05675
3124,48;0,05676
3125,12;0,05678
3125,76;0,05679
3126,4;0,0568
3127,04;0,05682
3127,68;0,05683
3128,32;0,05684
3128,96;0,05686
3129,6;0,05687
3130,24;0,05688
3130,88;0,05689
3131,52;0,05691
3132,16;0,05692
3132,8;0,05693
3133,44;0,05695
3134,08;0,05696
3134,72;0,05697
3135,36;0,05699
3136;0,057
3136,64;0,05701
3137,28;0,05702
3137,92;0,05704
3138,56;0,05705
3139,2;0,05706
3139,84;0,05708
3140,48;0,05709
3141,12;0,0571
3141,76;0,05712
3142,4;0,05713
3143,04;0,05715
3143,68;0,05716
3144,32;0,05717
3144,96;0,05719
3145,6;0,0572
3146,24;0,05722
3146,88;0,05723
3147,52;0,05725
3148,16;0,05726
3148,8;0,05728
3149,44;0,05729
3150,08;0,05731
3150,72;0,05732
3151,36;0,05734
3152;0,05735
3152,64;0,05737
3153,28;0,05739
3153,92;0,0574
3154,56;0,05742
3155,2;0,05744
3155,84;0,05745
3156,48;0,05747
3157,12;0,05748
3157,76;0,0575
3158,4;0,05752
3159,04;0,05753
3159,68;0,05755
3160,32;0,05756
3160,96;0,05758
3161,6;0,0576
3162,24;0,05761
3162,88;0,05763
3163,52;0,05764
3164,16;0,05766
3164,8;0,05767
3165,44;0,05768
3166,08;0,0577
3166,72;0,05771
3167,36;0,05772
3168;0,05774
3168,64;0,05775
3169,28;0,05776
3169,92;0,05777
3170,56;0,05778
3171,2;0,05779
3171,84;0,0578
3172,48;0,05781
3173,12;0,05782
3173,76;0,05783
3174,4;0,05784
3175,04;0,05784
3175,68;0,05785
3176,32;0,05785
3176,96;0,05786
3177,6;0,05786
3178,24;0,05787
3178,88;0,05787
3179,52;0,05787
3180,16;0,05788
3180,8;0,05788
3181,44;0,05788
3182,08;0,05788
3182,72;0,05788
3183,36;0,05788
3184;0,05788
3184,64;0,05788
3185,28;0,05787
3185,92;0,05787
3186,56;0,05787
3187,2;0,05787
3187,84;0,05787
3188,48;0,05786
3189,12;0,05786
3189,76;0,05786
3190,4;0,05785
3191,04;0,05785
3191,68;0,05784
3192,32;0,05784
3192,96;0,05783
3193,6;0,05783
3194,24;0,05783
3194,88;0,05782
3195,52;0,05782
3196,16;0,05781
3196,8;0,05781
3197,44;0,0578
3198,08;0,0578
3198,72;0,05779
3199,36;0,05779
3200;0,05778
3200,64;0,05778
3201,28;0,05777
3201,92;0,05777
3202,56;0,05777
3203,2;0,05776
3203,84;0,05776
3204,48;0,05776
3205,12;0,05775
3205,76;0,05775
3206,4;0,05775
3207,04;0,05774
3207,68;0,05774
3208,32;0,05774
3208,96;0,05774
3209,6;0,05774
3210,24;0,05774
3210,88;0,05774
3211,52;0,05774
3212,16;0,05774
3212,8;0,05774
3213,44;0,05774
3214,08;0,05774
3214,72;0,05774
3215,36;0,05774
3216;0,05775
3216,64;0,05775
3217,28;0,05775
3217,92;0,05776
3218,56;0,05776
3219,2;0,05777
3219,84;0,05777
3220,48;0,05778
3221,12;0,05778
3221,76;0,05779
3222,4;0,0578
3223,04;0,0578
3223,68;0,05781
3224,32;0,05782
3224,96;0,05783
3225,6;0,05784
3226,24;0,05785
3226,88;0,05786
3227,52;0,05788
3228,16;0,05789
3228,8;0,0579
3229,44;0,05792
3230,08;0,05793
3230,72;0,05794
3231,36;0,05796
3232;0,05798
3232,64;0,05799
3233,28;0,05801
3233,92;0,05803
3234,56;0,05804
