time;flow
3081,6;0,05665
3082,24;0,05664
3082,88;0,05663
3083,52;0,05661
3084,16;0,0566
3084,8;0,05658
3085,44;0,05657
3086,08;0,05655
3086,72;0,05654
3087,36;0,05653
3088;0,05651
3088,64;0,0565
3089,28;0,05649
3089,92;0,05647
3090,56;0,05646
3091,2;0,05645
3091,84;0,05644
3092,48;0,05643
3093,12;0,05642
3093,76;0,05641
3094,4;0,0564
3095,04;0,05639
3095,68;0,05639
3096,32;0,05638
3096,96;0,05638
3097,6;0,05637
3098,24;0,05637
3098,88;0,05637
3099,52;0,05637
3100,16;0,05637
3100,8;0,05637
3101,44;0,05637
3102,08;0,05637
3102,72;0,05638
3103,36;0,05638
3104;0,05638
3104,64;0,05639
3105,28;0,0564
3105,92;0,0564
3106,56;0,05641
3107,2;0,05642
3107,84;0,05643
3108,48;0,05644
3109,12;0,05645
3109,76;0,05646
3110,4;0,05647
3111,04;0,05648
3111,68;0,05649
3112,32;0,0565
3112,96;0,05651
3113,6;0,05653
3114,24;0,05654
3114,88;0,05655
3115,52;0,05657
3116,16;0,05658
3116,8;0,05659
3117,44;0,05661
3118,08;0,05662
3118,72;0,05663
3119,36;0,05665
3120;0,05666
3120,64;0,05668
3121,28;0,05669
3121,92;0,05671
3122,56;0,05672
3123,2;0,05673
3123,84;0,05675
3124,48;0,05676
3125,12;0,05678
3125,76;0,05679
3126,4;0,0568
3127,04;0,05682
3127,68;0,05683
3128,32;0,05684
3128,96;0,05686
3129,6;0,05687
3130,24;0,05688
3130,88;0,05689
3131,52;0,05691
3132,16;0,05692
3132,8;0,05693
3133,44;0,05695
3134,08;0,05696
3134,72;0,05697
3135,36;0,05699
3136;0,057
3136,64;0,05701
3137,28;0,05702
3137,92;0,05704
3138,56;0,05705
3139,2;0,05706
3139,84;0,05708
3140,48;0,05709
3141,12;0,0571
3141,76;0,05712
3142,4;0,05713
3143,04;0,05715
3143,68;0,05716
3144,32;0,05717
3144,96;0,05719
3145,6;0,0572
3146,24;0,05722
3146,88;0,05723
3147,52;0,05725
3148,16;0,05726
3148,8;0,05728
3149,44;0,05729
3150,08;0,05731
3150,72;0,05732
3151,36;0,05734
3152;0,05735
3152,64;0,05737
3153,28;0,05739
3153,92;0,0574
3154,56;0,05742
3155,2;0,05744
3155,84;0,05745
3156,48;0,05747
3157,12;0,05748
3157,76;0,0575
3158,4;0,05752
3159,04;0,05753
3159,68;0,05755
3160,32;0,05756
3160,96;0,05758
3161,6;0,0576
3162,24;0,05761
3162,88;0,05763
3163,52;0,05764
3164,16;0,05766
3164,8;0,05767
3165,44;0,05768
3166,08;0,0577
3166,72;0,05771
3167,36;0,05772
3168;0,05774
3168,64;0,05775
3169,28;0,05776
3169,92;0,05777
3170,56;0,05778
3171,2;0,05779
3171,84;0,0578
3172,48;0,05781
3173,12;0,05782
3173,76;0,05783
3174,4;0,05784
3175,04;0,05784
3175,68;0,05785
3176,32;0,05785
3176,96;0,05786
3177,6;0,05786
3178,24;0,05787
3178,88;0,05787
3179,52;0,05787
3180,16;0,05788
3180,8;0,05788
3181,44;0,05788
3182,08;0,05788
3182,72;0,05788
3183,36;0,05788
3184;0,05788
3184,64;0,05788
3185,28;0,05787
3185,92;0,05787
3186,56;0,05787
3187,2;0,05787
3187,84;0,05787
3188,48;0,05786
3189,12;0,05786
3189,76;0,05786
3190,4;0,05785
3191,04;0,05785
3191,68;0,05784
3192,32;0,05784
3192,96;0,05783
3193,6;0,05783
3194,24;0,05783
3194,88;0,05782
3195,52;0,05782
3196,16;0,05781
3196,8;0,05781
3197,44;0,0578
3198,08;0,0578
3198,72;0,05779
3199,36;0,05779
3200;0,05778
3200,64;0,05778
3201,28;0,05777
3201,92;0,05777
3202,56;0,05777
3203,2;0,05776
3203,84;0,05776
3204,48;0,05776
3205,12;0,05775
3205,76;0,05775
3206,4;0,05775
3207,04;0,05774
3207,68;0,05774
3208,32;0,05774
3208,96;0,05774
3209,6;0,05774
3210,24;0,05774
3210,88;0,05774
3211,52;0,05774
3212,16;0,05774
3212,8;0,05774
3213,44;0,05774
3214,08;0,05774
3214,72;0,05774
3215,36;0,05774
3216;0,05775
3216,64;0,05775
3217,28;0,05775
3217,92;0,05776
3218,56;0,05776
3219,2;0,05777
3219,84;0,05777
3220,48;0,05778
3221,12;0,05778
3221,76;0,05779
3222,4;0,0578
3223,04;0,0578
3223,68;0,05781
3224,32;0,05782
3224,96;0,05783
3225,6;0,05784
3226,24;0,05785
3226,88;0,05786
3227,52;0,05788
3228,16;0,05789
3228,8;0,0579
3229,44;0,05792
3230,08;0,05793
3230,72;0,05794
3231,36;0,05796
3232;0,05798
3232,64;0,05799
3233,28;0,05801
3233,92;0,05803
3234,56;0,05804
3235,2;0,05806
3235,84;0,05808
3236,48;0,0581
3237,12;0,05812
3237,76;0,05814
3238,4;0,05816
3239,04;0,05817
3239,68;0,05819
3240,32;0,05821
3240,96;0,05823
3241,6;0,05825
3242,24;0,05827
3242,88;0,05829
3243,52;0,05831
3244,16;0,05832
3244,8;0,05834
3245,44;0,05836
3246,08;0,05838
3246,72;0,0584
3247,36;0,05841
3248;0,05843
3248,64;0,05845
3249,28;0,05846
3249,92;0,05848
3250,56;0,05849
3251,2;0,0585
3251,84;0,05852
3252,48;0,05853
3253,12;0,05854
3253,76;0,05855
3254,4;0,05857
3255,04;0,05858
3255,68;0,05858
3256,32;0,05859
3256,96;0,0586
3257,6;0,05861
3258,24;0,05861
3258,88;0,05862
3259,52;0,05862
3260,16;0,05863
3260,8;0,05863
3261,44;0,05864
3262,08;0,05864
3262,72;0,05864
3263,36;0,05864
3264;0,05864
3264,64;0,05865
3265,28;0,05865
3265,92;0,05865
3266,56;0,05865
3267,2;0,05865
3267,84;0,05865
3268,48;0,05864
3269,12;0,05864
3269,76;0,05864
3270,4;0,05864
3271,04;0,05864
3271,68;0,05864
3272,32;0,05863
3272,96;0,05863
3273,6;0,05863
3274,24;0,05863
3274,88;0,05862
3275,52;0,05862
3276,16;0,05862
3276,8;0,05862
3277,44;0,05862
3278,08;0,05861
3278,72;0,05861
3279,36;0,05861
3280;0,05861
3280,64;0,05861
3281,28;0,0586
3281,92;0,0586
3282,56;0,0586
3283,2;0,0586
3283,84;0,0586
3284,48;0,0586
3285,12;0,0586
3285,76;0,0586
3286,4;0,0586
3287,04;0,0586
3287,68;0,0586
3288,32;0,0586
3288,96;0,0586
3289,6;0,0586
3290,24;0,0586
3290,88;0,05861
3291,52;0,05861
3292,16;0,05861
3292,8;0,05861
3293,44;0,05861
3294,08;0,05861
3294,72;0,05861
3295,36;0,05862
3296;0,05862
3296,64;0,05862
3297,28;0,05862
3297,92;0,05862
3298,56;0,05862
3299,2;0,05863
3299,84;0,05863
3300,48;0,05863
3301,12;0,05863
3301,76;0,05863
3302,4;0,05863
3303,04;0,05864
3303,68;0,05864
3304,32;0,05864
3304,96;0,05864
3305,6;0,05864
3306,24;0,05864
3306,88;0,05865
3307,52;0,05865
3308,16;0,05865
3308,8;0,05865
3309,44;0,05865
3310,08;0,05865
3310,72;0,05865
3311,36;0,05865
3312;0,05865
3312,64;0,05865
3313,28;0,05865
3313,92;0,05865
3314,56;0,05865
3315,2;0,05865
3315,84;0,05865
3316,48;0,05865
3317,12;0,05865
3317,76;0,05865
3318,4;0,05865
3319,04;0,05865
3319,68;0,05865
3320,32;0,05865
3320,96;0,05865
3321,6;0,05864
3322,24;0,05864
3322,88;0,05864
3323,52;0,05864
3324,16;0,05863
3324,8;0,05863
3325,44;0,05863
3326,08;0,05862
3326,72;0,05862
3327,36;0,05862
3328;0,05861
3328,64;0,05861
3329,28;0,0586
3329,92;0,0586
3330,56;0,05859
3331,2;0,05859
3331,84;0,05858
3332,48;0,05857
3333,12;0,05857
3333,76;0,05856
3334,4;0,05855
3335,04;0,05855
3335,68;0,05854
3336,32;0,05853
3336,96;0,05852
3337,6;0,05851
3338,24;0,0585
3338,88;0,05849
3339,52;0,05848
3340,16;0,05847
3340,8;0,05846
3341,44;0,05845
3342,08;0,05844
3342,72;0,05843
3343,36;0,05842
3344;0,05841
3344,64;0,0584
3345,28;0,05838
3345,92;0,05837
3346,56;0,05836
3347,2;0,05835
3347,84;0,05833
3348,48;0,05832
3349,12;0,05831
3349,76;0,05829
3350,4;0,05828
3351,04;0,05826
3351,68;0,05825
3352,32;0,05823
3352,96;0,05822
3353,6;0,0582
3354,24;0,05819
3354,88;0,05817
3355,52;0,05815
3356,16;0,05814
3356,8;0,05812
3357,44;0,0581
3358,08;0,05809
3358,72;0,05807
3359,36;0,05805
3360;0,05803
3360,64;0,05802
3361,28;0,058
3361,92;0,05798
3362,56;0,05796
3363,2;0,05794
3363,84;0,05792
3364,48;0,0579
3365,12;0,05788
3365,76;0,05787
3366,4;0,05785
3367,04;0,05783
3367,68;0,05781
3368,32;0,05779
3368,96;0,05777
3369,6;0,05775
3370,24;0,05773
3370,88;0,05772
3371,52;0,0577
3372,16;0,05768
3372,8;0,05766
3373,44;0,05764
3374,08;0,05763
3374,72;0,05761
3375,36;0,05759
3376;0,05757
3376,64;0,05756
3377,28;0,05754
3377,92;0,05753
3378,56;0,05751
3379,2;0,0575
3379,84;0,05748
3380,48;0,05747
3381,12;0,05745
3381,76;0,05744
3382,4;0,05743
3383,04;0,05742
3383,68;0,0574
3384,32;0,05739
3384,96;0,05738
3385,6;0,05737
3386,24;0,05736
3386,88;0,05736
3387,52;0,05735
3388,16;0,05734
3388,8;0,05733
3389,44;0,05733
3390,08;0,05732
3390,72;0,05732
3391,36;0,05731
3392;0,05731
3392,64;0,0573
3393,28;0,0573
3393,92;0,0573
3394,56;0,05729
3395,2;0,05729
3395,84;0,05729
3396,48;0,05729
3397,12;0,05728
3397,76;0,05728
3398,4;0,05728
3399,04;0,05728
3399,68;0,05728
3400,32;0,05728
3400,96;0,05728
3401,6;0,05728
3402,24;0,05728
3402,88;0,05728
3403,52;0,05728
3404,16;0,05728
3404,8;0,05728
3405,44;0,05728
3406,08;0,05729
3406,72;0,05729
3407,36;0,05729
3408;0,05729
3408,64;0,05729
3409,28;0,05729
3409,92;0,05729
3410,56;0,05729
3411,2;0,05729
3411,84;0,05729
3412,48;0,05729
3413,12;0,05729
3413,76;0,05729
3414,4;0,05729
3415,04;0,05729
3415,68;0,05729
3416,32;0,05729
3416,96;0,05729
3417,6;0,05729
3418,24;0,05729
3418,88;0,05729
3419,52;0,05729
3420,16;0,05728
3420,8;0,05728
3421,44;0,05728
3422,08;0,05728
3422,72;0,05728
3423,36;0,05728
3424;0,05727
3424,64;0,05727
3425,28;0,05727
3425,92;0,05727
3426,56;0,05727
3427,2;0,05726
3427,84;0,05726
3428,48;0,05726
3429,12;0,05726
3429,76;0,05725
3430,4;0,05725
3431,04;0,05725
3431,68;0,05724
3432,32;0,05724
3432,96;0,05724
3433,6;0,05724
3434,24;0,05723
3434,88;0,05723
3435,52;0,05723
3436,16;0,05722
3436,8;0,05722
3437,44;0,05722
3438,08;0,05721
3438,72;0,05721
3439,36;0,05721
3440;0,0572
3440,64;0,0572
3441,28;0,0572
3441,92;0,05719
3442,56;0,05719
3443,2;0,05718
3443,84;0,05718
3444,48;0,05718
3445,12;0,05717
3445,76;0,05717
3446,4;0,05716
3447,04;0,05716
3447,68;0,05716
3448,32;0,05715
3448,96;0,05715
3449,6;0,05714
3450,24;0,05714
3450,88;0,05713
3451,52;0,05713
3452,16;0,05712
3452,8;0,05711
3453,44;0,05711
3454,08;0,0571
3454,72;0,0571
3455,36;0,05709
3456;0,05708
3456,64;0,05708
3457,28;0,05707
3457,92;0,05706
3458,56;0,05705
3459,2;0,05705
3459,84;0,05704
3460,48;0,05703
3461,12;0,05702
3461,76;0,05701
3462,4;0,057
3463,04;0,05699
3463,68;0,05699
3464,32;0,05698
3464,96;0,05697
3465,6;0,05695
3466,24;0,05694
3466,88;0,05693
3467,52;0,05692
3468,16;0,05691
3468,8;0,0569
3469,44;0,05689
3470,08;0,05688
3470,72;0,05686
3471,36;0,05685
3472;0,05684
3472,64;0,05683
3473,28;0,05682
3473,92;0,05681
3474,56;0,0568
3475,2;0,05679
3475,84;0,05677
3476,48;0,05676
3477,12;0,05675
3477,76;0,05674
3478,4;0,05673
3479,04;0,05672
3479,68;0,05672
3480,32;0,05671
3480,96;0,0567
3481,6;0,05669
3482,24;0,05669
3482,88;0,05668
3483,52;0,05667
3484,16;0,05667
3484,8;0,05666
3485,44;0,05666
3486,08;0,05666
3486,72;0,05665
3487,36;0,05665
3488;0,05665
3488,64;0,05665
3489,28;0,05665
3489,92;0,05665
3490,56;0,05665
3491,2;0,05666
3491,84;0,05666
3492,48;0,05667
3493,12;0,05667
3493,76;0,05668
3494,4;0,05669
3495,04;0,0567
3495,68;0,0567
3496,32;0,05671
3496,96;0,05672
3497,6;0,05674
3498,24;0,05675
3498,88;0,05676
3499,52;0,05677
3500,16;0,05678
3500,8;0,0568
3501,44;0,05681
3502,08;0,05682
3502,72;0,05684
3503,36;0,05685
3504;0,05686
3504,64;0,05688
3505,28;0,05689
3505,92;0,05691
3506,56;0,05692
3507,2;0,05694
3507,84;0,05695
3508,48;0,05697
3509,12;0,05698
3509,76;0,057
3510,4;0,05701
3511,04;0,05702
3511,68;0,05704
3512,32;0,05705
3512,96;0,05706
3513,6;0,05708
3514,24;0,05709
3514,88;0,0571
3515,52;0,05711
3516,16;0,05712
3516,8;0,05713
3517,44;0,05714
3518,08;0,05715
3518,72;0,05716
3519,36;0,05717
3520;0,05717
3520,64;0,05718
3521,28;0,05719
3521,92;0,05719
3522,56;0,0572
3523,2;0,0572
3523,84;0,0572
3524,48;0,05721
3525,12;0,05721
3525,76;0,05721
3526,4;0,05722
3527,04;0,05722
3527,68;0,05722
3528,32;0,05722
3528,96;0,05722
3529,6;0,05723
3530,24;0,05723
3530,88;0,05723
3531,52;0,05723
3532,16;0,05723
3532,8;0,05723
3533,44;0,05723
3534,08;0,05723
3534,72;0,05723
3535,36;0,05722
3536;0,05722
3536,64;0,05722
3537,28;0,05722
3537,92;0,05722
3538,56;0,05722
3539,2;0,05722
3539,84;0,05722
3540,48;0,05722
3541,12;0,05722
3541,76;0,05721
3542,4;0,05721
3543,04;0,05721
3543,68;0,05721
3544,32;0,05721
3544,96;0,05721
3545,6;0,05721
3546,24;0,05721
3546,88;0,05721
3547,52;0,05721
3548,16;0,05721
3548,8;0,05721
3549,44;0,05721
3550,08;0,05721
3550,72;0,05721
3551,36;0,05721
3552;0,05721
3552,64;0,05721
3553,28;0,05721
3553,92;0,05721
3554,56;0,05722
3555,2;0,05722
3555,84;0,05722
3556,48;0,05722
3557,12;0,05722
3557,76;0,05722
3558,4;0,05722
3559,04;0,05722
3559,68;0,05723
3560,32;0,05723
3560,96;0,05723
3561,6;0,05723
3562,24;0,05723
3562,88;0,05723
3563,52;0,05723
3564,16;0,05724
3564,8;0,05724
3565,44;0,05724
3566,08;0,05724
3566,72;0,05724
3567,36;0,05725
3568;0,05725
3568,64;0,05725
3569,28;0,05725
3569,92;0,05725
3570,56;0,05726
3571,2;0,05726
3571,84;0,05726
3572,48;0,05726
3573,12;0,05726
3573,76;0,05727
3574,4;0,05727
3575,04;0,05727
3575,68;0,05727
3576,32;0,05728
3576,96;0,05728
3577,6;0,05728
3578,24;0,05728
3578,88;0,05728
3579,52;0,05729
3580,16;0,05729
3580,8;0,05729
3581,44;0,05729
3582,08;0,0573
3582,72;0,0573
3583,36;0,0573
3584;0,0573
3584,64;0,0573
3585,28;0,05731
3585,92;0,05731
3586,56;0,05731
3587,2;0,05731
3587,84;0,05731
3588,48;0,05731
3589,12;0,05732
3589,76;0,05732
3590,4;0,05732
3591,04;0,05732
3591,68;0,05732
3592,32;0,05732
3592,96;0,05733
3593,6;0,05733
3594,24;0,05733
3594,88;0,05733
3595,52;0,05733
3596,16;0,05733
3596,8;0,05733
3597,44;0,05734
3598,08;0,05734
3598,72;0,05734
3599,36;0,05734
3600;0,05734
3600,64;0,05734
3601,28;0,05734
3601,92;0,05734
3602,56;0,05734
3603,2;0,05734
3603,84;0,05734
3604,48;0,05734
3605,12;0,05734
3605,76;0,05734
3606,4;0,05734
3607,04;0,05734
3607,68;0,05734
3608,32;0,05734
3608,96;0,05734
3609,6;0,05734
3610,24;0,05734
3610,88;0,05734
3611,52;0,05734
3612,16;0,05734
3612,8;0,05734
3613,44;0,05734
3614,08;0,05734
3614,72;0,05734
3615,36;0,05734
3616;0,05734
3616,64;0,05734
3617,28;0,05734
3617,92;0,05734
3618,56;0,05734
3619,2;0,05734
3619,84;0,05734
3620,48;0,05733
3621,12;0,05733
3621,76;0,05733
3622,4;0,05733
3623,04;0,05733
3623,68;0,05733
3624,32;0,05733
3624,96;0,05733
3625,6;0,05733
3626,24;0,05732
3626,88;0,05732
3627,52;0,05732
3628,16;0,05732
3628,8;0,05732
3629,44;0,05732
3630,08;0,05732
3630,72;0,05732
3631,36;0,05732
3632;0,05732
3632,64;0,05732
3633,28;0,05732
3633,92;0,05733
3634,56;0,05733
3635,2;0,05733
3635,84;0,05733
3636,48;0,05734
3637,12;0,05734
3637,76;0,05734
3638,4;0,05735
3639,04;0,05735
3639,68;0,05736
3640,32;0,05736
3640,96;0,05737
3641,6;0,05738
3642,24;0,05739
3642,88;0,05739
3643,52;0,0574
3644,16;0,05741
3644,8;0,05742
3645,44;0,05744
3646,08;0,05745
3646,72;0,05746
3647,36;0,05747
3648;0,05749
3648,64;0,0575
3649,28;0,05752
3649,92;0,05754
3650,56;0,05755
3651,2;0,05757
3651,84;0,05759
3652,48;0,05761
3653,12;0,05763
3653,76;0,05765
3654,4;0,05767
3655,04;0,05769
3655,68;0,05771
3656,32;0,05774
3656,96;0,05776
3657,6;0,05778
3658,24;0,0578
3658,88;0,05783
3659,52;0,05785
3660,16;0,05787
3660,8;0,0579
3661,44;0,05792
3662,08;0,05794
3662,72;0,05797
3663,36;0,05799
3664;0,05801
3664,64;0,05803
3665,28;0,05806
3665,92;0,05808
3666,56;0,0581
3667,2;0,05812
3667,84;0,05814
3668,48;0,05816
3669,12;0,05818
3669,76;0,0582
3670,4;0,05822
3671,04;0,05824
3671,68;0,05826
3672,32;0,05828
3672,96;0,05829
3673,6;0,05831
3674,24;0,05832
3674,88;0,05834
3675,52;0,05835
3676,16;0,05836
3676,8;0,05837
3677,44;0,05839
3678,08;0,0584
3678,72;0,0584
3679,36;0,05841
3680;0,05842
3680,64;0,05843
3681,28;0,05843
3681,92;0,05844
3682,56;0,05844
3683,2;0,05844
3683,84;0,05845
3684,48;0,05845
3685,12;0,05845
3685,76;0,05845
3686,4;0,05845
3687,04;0,05845
3687,68;0,05845
3688,32;0,05845
3688,96;0,05844
3689,6;0,05844
3690,24;0,05844
3690,88;0,05843
3691,52;0,05843
3692,16;0,05842
3692,8;0,05841
3693,44;0,05841
3694,08;0,0584
3694,72;0,05839
3695,36;0,05838
3696;0,05837
3696,64;0,05836
3697,28;0,05835
3697,92;0,05834
3698,56;0,05833
3699,2;0,05832
3699,84;0,0583
3700,48;0,05829
3701,12;0,05828
3701,76;0,05826
3702,4;0,05825
3703,04;0,05823
3703,68;0,05822
3704,32;0,0582
3704,96;0,05819
3705,6;0,05817
3706,24;0,05815
3706,88;0,05814
3707,52;0,05812
3708,16;0,0581
3708,8;0,05809
3709,44;0,05807
3710,08;0,05805
3710,72;0,05803
3711,36;0,05802
3712;0,058
3712,64;0,05798
3713,28;0,05796
3713,92;0,05795
3714,56;0,05793
3715,2;0,05791
3715,84;0,05789
3716,48;0,05788
3717,12;0,05786
3717,76;0,05784
3718,4;0,05783
3719,04;0,05781
3719,68;0,0578
3720,32;0,05778
3720,96;0,05777
3721,6;0,05775
3722,24;0,05774
3722,88;0,05772
3723,52;0,05771
3724,16;0,0577
3724,8;0,05769
3725,44;0,05767
3726,08;0,05766
3726,72;0,05765
3727,36;0,05764
3728;0,05763
3728,64;0,05763
3729,28;0,05762
3729,92;0,05761
3730,56;0,0576
3731,2;0,0576
3731,84;0,05759
3732,48;0,05759
3733,12;0,05758
3733,76;0,05758
3734,4;0,05758
3735,04;0,05757
3735,68;0,05757
3736,32;0,05757
3736,96;0,05757
3737,6;0,05757
3738,24;0,05757
3738,88;0,05757
3739,52;0,05757
3740,16;0,05757
3740,8;0,05757
3741,44;0,05757
3742,08;0,05757
3742,72;0,05757
3743,36;0,05757
3744;0,05757
3744,64;0,05757
3745,28;0,05758
3745,92;0,05758
3746,56;0,05758
3747,2;0,05758
3747,84;0,05759
3748,48;0,05759
3749,12;0,05759
3749,76;0,05759
3750,4;0,0576
3751,04;0,0576
3751,68;0,0576
3752,32;0,05761
3752,96;0,05761
3753,6;0,05761
3754,24;0,05762
3754,88;0,05762
3755,52;0,05762
3756,16;0,05762
3756,8;0,05763
3757,44;0,05763
3758,08;0,05763
3758,72;0,05763
3759,36;0,05764
3760;0,05764
3760,64;0,05764
3761,28;0,05764
3761,92;0,05764
3762,56;0,05764
3763,2;0,05764
3763,84;0,05765
3764,48;0,05765
3765,12;0,05765
3765,76;0,05765
3766,4;0,05765
3767,04;0,05765
3767,68;0,05765
3768,32;0,05764
3768,96;0,05764
3769,6;0,05764
3770,24;0,05764
3770,88;0,05764
3771,52;0,05763
3772,16;0,05763
3772,8;0,05763
3773,44;0,05762
3774,08;0,05762
3774,72;0,05762
3775,36;0,05761
3776;0,05761
3776,64;0,0576
3777,28;0,05759
3777,92;0,05759
3778,56;0,05758
3779,2;0,05757
3779,84;0,05757
3780,48;0,05756
3781,12;0,05755
3781,76;0,05754
3782,4;0,05753
3783,04;0,05752
3783,68;0,05751
3784,32;0,0575
3784,96;0,05749
3785,6;0,05748
3786,24;0,05747
3786,88;0,05745
3787,52;0,05744
3788,16;0,05743
3788,8;0,05742
3789,44;0,05741
3790,08;0,0574
3790,72;0,05739
3791,36;0,05738
3792;0,05737
3792,64;0,05736
3793,28;0,05735
3793,92;0,05734
3794,56;0,05733
3795,2;0,05732
3795,84;0,05731
3796,48;0,0573
3797,12;0,05729
3797,76;0,05729
3798,4;0,05728
3799,04;0,05727
3799,68;0,05727
3800,32;0,05726
3800,96;0,05726
3801,6;0,05726
3802,24;0,05725
3802,88;0,05725
3803,52;0,05725
3804,16;0,05725
3804,8;0,05725
3805,44;0,05725
3806,08;0,05725
3806,72;0,05726
3807,36;0,05726
3808;0,05727
3808,64;0,05727
3809,28;0,05728
3809,92;0,05729
3810,56;0,0573
3811,2;0,05731
3811,84;0,05732
3812,48;0,05733
3813,12;0,05734
3813,76;0,05735
3814,4;0,05736
3815,04;0,05738
3815,68;0,05739
3816,32;0,05741
3816,96;0,05742
3817,6;0,05744
3818,24;0,05745
3818,88;0,05747
3819,52;0,05749
3820,16;0,0575
3820,8;0,05752
3821,44;0,05754
3822,08;0,05756
3822,72;0,05758
3823,36;0,05759
3824;0,05761
3824,64;0,05763
3825,28;0,05765
3825,92;0,05767
3826,56;0,05769
3827,2;0,05771
3827,84;0,05773
3828,48;0,05775
3829,12;0,05777
3829,76;0,05779
3830,4;0,05781
3831,04;0,05783
3831,68;0,05784
3832,32;0,05786
3832,96;0,05788
3833,6;0,0579
3834,24;0,05792
3834,88;0,05794
3835,52;0,05795
3836,16;0,05797
3836,8;0,05799
3837,44;0,05801
3838,08;0,05802
3838,72;0,05804
3839,36;0,05806
3840;0,05807
3840,64;0,05809
3841,28;0,05811
3841,92;0,05812
3842,56;0,05814
3843,2;0,05815
3843,84;0,05817
3844,48;0,05818
3845,12;0,05819
3845,76;0,05821
3846,4;0,05822
3847,04;0,05823
3847,68;0,05825
3848,32;0,05826
3848,96;0,05827
3849,6;0,05828
3850,24;0,0583
3850,88;0,05831
3851,52;0,05832
3852,16;0,05833
3852,8;0,05834
3853,44;0,05835
3854,08;0,05836
3854,72;0,05837
3855,36;0,05837
3856;0,05838
3856,64;0,05839
3857,28;0,0584
3857,92;0,05841
3858,56;0,05841
3859,2;0,05842
3859,84;0,05842
3860,48;0,05843
3861,12;0,05843
3861,76;0,05844
3862,4;0,05844
3863,04;0,05845
3863,68;0,05845
3864,32;0,05845
3864,96;0,05845
3865,6;0,05846
3866,24;0,05846
3866,88;0,05846
3867,52;0,05846
3868,16;0,05846
3868,8;0,05846
3869,44;0,05846
3870,08;0,05846
3870,72;0,05846
3871,36;0,05846
3872;0,05846
3872,64;0,05845
3873,28;0,05845
3873,92;0,05845
3874,56;0,05845
3875,2;0,05844
3875,84;0,05844
3876,48;0,05844
3877,12;0,05843
3877,76;0,05843
3878,4;0,05842
3879,04;0,05842
3879,68;0,05841
3880,32;0,05841
3880,96;0,0584
3881,6;0,0584
3882,24;0,05839
3882,88;0,05838
3883,52;0,05838
3884,16;0,05837
3884,8;0,05836
3885,44;0,05835
3886,08;0,05835
3886,72;0,05834
3887,36;0,05833
3888;0,05832
3888,64;0,05831
3889,28;0,05831
3889,92;0,0583
3890,56;0,05829
3891,2;0,05828
3891,84;0,05827
3892,48;0,05826
3893,12;0,05825
3893,76;0,05824
3894,4;0,05823
3895,04;0,05822
3895,68;0,05821
3896,32;0,05821
3896,96;0,0582
3897,6;0,05819
3898,24;0,05818
3898,88;0,05817
3899,52;0,05816
3900,16;0,05815
3900,8;0,05815
3901,44;0,05814
3902,08;0,05813
3902,72;0,05812
3903,36;0,05811
3904;0,05811
3904,64;0,0581
3905,28;0,05809
3905,92;0,05809
3906,56;0,05808
3907,2;0,05807
3907,84;0,05807
3908,48;0,05806
3909,12;0,05806
3909,76;0,05805
3910,4;0,05805
3911,04;0,05805
3911,68;0,05804
3912,32;0,05804
3912,96;0,05804
3913,6;0,05804
3914,24;0,05803
3914,88;0,05803
3915,52;0,05803
3916,16;0,05803
3916,8;0,05803
3917,44;0,05803
3918,08;0,05803
3918,72;0,05802
3919,36;0,05802
3920;0,05802
3920,64;0,05802
3921,28;0,05802
3921,92;0,05802
3922,56;0,05802
3923,2;0,05802
3923,84;0,05802
3924,48;0,05801
3925,12;0,05801
3925,76;0,05801
3926,4;0,05801
3927,04;0,058
3927,68;0,058
3928,32;0,058
3928,96;0,05799
3929,6;0,05799
3930,24;0,05798
3930,88;0,05798
3931,52;0,05797
3932,16;0,05796
3932,8;0,05795
3933,44;0,05795
3934,08;0,05794
3934,72;0,05793
3935,36;0,05792
3936;0,05791
3936,64;0,05789
3937,28;0,05788
3937,92;0,05787
3938,56;0,05785
3939,2;0,05784
3939,84;0,05782
3940,48;0,0578
3941,12;0,05779
3941,76;0,05777
3942,4;0,05775
3943,04;0,05773
3943,68;0,05771
3944,32;0,05769
3944,96;0,05767
3945,6;0,05765
3946,24;0,05763
3946,88;0,05761
3947,52;0,05759
3948,16;0,05757
3948,8;0,05755
3949,44;0,05752
3950,08;0,0575
3950,72;0,05748
3951,36;0,05746
3952;0,05744
3952,64;0,05742
3953,28;0,0574
3953,92;0,05738
3954,56;0,05736
3955,2;0,05734
3955,84;0,05732
3956,48;0,0573
3957,12;0,05728
3957,76;0,05726
3958,4;0,05724
3959,04;0,05722
3959,68;0,05721
3960,32;0,05719
3960,96;0,05718
3961,6;0,05716
3962,24;0,05715
3962,88;0,05714
3963,52;0,05713
3964,16;0,05711
3964,8;0,0571
3965,44;0,0571
3966,08;0,05709
3966,72;0,05708
3967,36;0,05707
3968;0,05707
3968,64;0,05706
3969,28;0,05706
3969,92;0,05705
3970,56;0,05705
3971,2;0,05705
3971,84;0,05704
3972,48;0,05704
3973,12;0,05704
3973,76;0,05704
3974,4;0,05704
3975,04;0,05704
3975,68;0,05704
3976,32;0,05704
3976,96;0,05704
3977,6;0,05704
3978,24;0,05704
3978,88;0,05705
3979,52;0,05705
3980,16;0,05705
3980,8;0,05705
3981,44;0,05706
3982,08;0,05706
3982,72;0,05706
3983,36;0,05707
3984;0,05707
